"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 08:00","2022","01","13","08:00","-1.4","","-1.8","","97","","0.0","","12","","5","","11.3","","98.89","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 09:00","2022","01","13","09:00","-1.1","","-1.5","","97","","0.0","","5","","4","","8.1","","98.90","","","","-2","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 10:00","2022","01","13","10:00","-0.3","","-0.7","","97","","0.0","","1","","4","","4.8","","98.89","","","","-2","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 11:00","2022","01","13","11:00","0.7","","-0.5","","92","","0.0","","36","","11","","14.5","","98.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 12:00","2022","01","13","12:00","0.7","","0.0","","95","","0.0","","36","","11","","6.4","","98.86","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 13:00","2022","01","13","13:00","0.9","","0.2","","95","","0.0","","2","","15","","3.2","","98.75","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 14:00","2022","01","13","14:00","0.9","","0.0","","94","","0.0","","3","","17","","4.0","","98.71","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 15:00","2022","01","13","15:00","0.6","","-0.3","","94","","0.0","","2","","17","","4.0","","98.76","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 16:00","2022","01","13","16:00","0.7","","-1.4","","86","","0.0","","2","","17","","16.1","","98.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 17:00","2022","01","13","17:00","-0.1","","-2.2","","86","","398.3","","2","","15","","16.1","","98.85","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 18:00","2022","01","13","18:00","-0.6","","-2.3","","88","","","M","2","","17","","16.1","","98.94","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 19:00","2022","01","13","19:00","-0.8","","-2.2","","90","","","M","3","","8","","16.1","","99.01","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 20:00","2022","01","13","20:00","-1.6","","-3.2","","89","","","M","2","","9","","16.1","","99.05","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 21:00","2022","01","13","21:00","-0.9","","-3.1","","85","","","M","36","","15","","16.1","","99.11","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 22:00","2022","01","13","22:00","-1.3","","-4.2","","81","","","M","2","","18","","16.1","","99.14","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 23:00","2022","01","13","23:00","-1.5","","-4.5","","80","","","M","36","","18","","16.1","","99.17","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 00:00","2022","01","14","00:00","-2.3","","-5.1","","81","","356.9","","1","","15","","16.1","","99.16","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 01:00","2022","01","14","01:00","-2.1","","-4.8","","82","","0.0","","36","","11","","16.1","","99.20","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 02:00","2022","01","14","02:00","-2.2","","-4.8","","83","","0.0","","35","","9","","16.1","","99.20","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 03:00","2022","01","14","03:00","-2.2","","-4.6","","84","","0.0","","34","","11","","16.1","","99.29","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 04:00","2022","01","14","04:00","-2.3","","-4.6","","84","","0.0","","34","","13","","16.1","","99.34","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 05:00","2022","01","14","05:00","-2.2","","-4.5","","84","","0.0","","36","","13","","16.1","","99.38","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 06:00","2022","01","14","06:00","-2.5","","-3.6","","92","","0.0","","35","","9","","6.4","","99.43","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 07:00","2022","01","14","07:00","-2.2","","-2.8","","96","","0.0","","34","","11","","6.4","","99.48","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 08:00","2022","01","14","08:00","-1.9","","-2.6","","95","","0.0","","36","","22","","6.4","","99.54","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 09:00","2022","01","14","09:00","-1.9","","-3.6","","88","","0.0","","1","","24","","16.1","","99.60","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 10:00","2022","01","14","10:00","-3.1","","-4.5","","90","","0.0","","2","","26","","16.1","","99.73","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 11:00","2022","01","14","11:00","-4.5","","-5.9","","90","","0.0","","1","","32","","16.1","","99.83","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 12:00","2022","01","14","12:00","-4.7","","-6.4","","88","","0.0","","2","","32","","16.1","","99.81","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 13:00","2022","01","14","13:00","-4.7","","-7.4","","82","","0.0","","2","","35","","16.1","","99.77","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 14:00","2022","01","14","14:00","-5.2","","-8.2","","79","","0.0","","1","","34","","16.1","","99.84","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 15:00","2022","01","14","15:00","-5.5","","-8.9","","77","","0.0","","36","","26","","16.1","","99.88","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 16:00","2022","01","14","16:00","-7.0","","-10.3","","77","","0.0","","36","","32","","16.1","","99.95","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 17:00","2022","01","14","17:00","-7.4","","-11.0","","76","","0.0","","1","","30","","16.1","","100.03","","","","-16","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 18:00","2022","01","14","18:00","-8.7","","-12.0","","77","","0.0","","2","","28","","16.1","","100.07","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 19:00","2022","01","14","19:00","-9.7","","-15.1","","65","","0.0","","2","","30","","16.1","","100.11","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 20:00","2022","01","14","20:00","-11.2","","-15.7","","70","","0.0","","2","","24","","16.1","","100.16","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 21:00","2022","01","14","21:00","-11.8","","-16.8","","67","","0.0","","3","","26","","16.1","","100.19","","","","-21","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 22:00","2022","01","14","22:00","-12.4","","-17.0","","69","","0.0","","3","","21","","16.1","","100.25","","","","-21","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-14 23:00","2022","01","14","23:00","-13.2","","-17.6","","70","","0.0","","3","","24","","16.1","","100.29","","","","-23","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 00:00","2022","01","15","00:00","-13.7","","-17.6","","73","","0.0","","4","","22","","16.1","","100.26","","","","-23","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 01:00","2022","01","15","01:00","-14.0","","-18.0","","72","","0.0","","4","","17","","16.1","","100.30","","","","-22","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 02:00","2022","01","15","02:00","-14.3","","-18.1","","73","","0.0","","3","","21","","16.1","","100.32","","","","-24","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 03:00","2022","01","15","03:00","-14.6","","-18.3","","74","","0.0","","3","","18","","16.1","","100.43","","","","-23","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 04:00","2022","01","15","04:00","-14.9","","-18.4","","75","","0.0","","4","","18","","16.1","","100.42","","","","-24","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 05:00","2022","01","15","05:00","-15.1","","-19.3","","71","","0.0","","4","","21","","16.1","","100.46","","","","-25","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 06:00","2022","01","15","06:00","-15.3","","-19.4","","71","","0.0","","4","","21","","16.1","","100.51","","","","-25","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 07:00","2022","01","15","07:00","-15.3","","-19.3","","72","","0.0","","3","","22","","16.1","","100.58","","","","-25","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 08:00","2022","01","15","08:00","-15.2","","-18.9","","74","","0.0","","3","","22","","16.1","","100.64","","","","-25","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 09:00","2022","01","15","09:00","-14.8","","-18.1","","76","","0.0","","3","","21","","16.1","","100.69","","","","-24","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 10:00","2022","01","15","10:00","-14.0","","-17.5","","75","","0.0","","4","","21","","16.1","","100.76","","","","-23","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 11:00","2022","01","15","11:00","-12.4","","-16.3","","73","","0.0","","5","","22","","16.1","","100.75","","","","-21","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 12:00","2022","01","15","12:00","-11.2","","-15.3","","72","","0.0","","7","","17","","16.1","","100.74","","","","-19","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 13:00","2022","01","15","13:00","-11.0","","-15.1","","72","","0.0","","7","","18","","16.1","","100.66","","","","-19","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 14:00","2022","01","15","14:00","-10.6","","-14.9","","71","","0.0","","7","","17","","16.1","","100.60","","","","-18","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 15:00","2022","01","15","15:00","-10.4","","-16.4","","62","","0.0","","7","","18","","16.1","","100.60","","","","-18","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 16:00","2022","01","15","16:00","-10.2","","-15.7","","64","","0.0","","8","","13","","16.1","","100.56","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 17:00","2022","01","15","17:00","-10.8","","-16.0","","66","","0.0","","10","","17","","16.1","","100.57","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 18:00","2022","01","15","18:00","-11.7","","-16.1","","70","","0.0","","6","","13","","16.1","","100.55","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 19:00","2022","01","15","19:00","-12.9","","-16.6","","74","","0.0","","4","","9","","16.1","","100.52","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 20:00","2022","01","15","20:00","-12.9","","-16.5","","75","","0.0","","4","","9","","16.1","","100.51","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 21:00","2022","01","15","21:00","-13.0","","-16.6","","75","","0.0","","4","","15","","16.1","","100.47","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 22:00","2022","01","15","22:00","-12.9","","-16.3","","76","","0.0","","4","","15","","16.1","","100.42","","","","-20","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-15 23:00","2022","01","15","23:00","-12.3","","-15.1","","80","","0.0","","4","","13","","16.1","","100.37","","","","-19","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 00:00","2022","01","16","00:00","-12.0","","-14.2","","84","","0.0","","4","","8","","16.1","","100.26","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 01:00","2022","01","16","01:00","-11.5","","-13.4","","86","","0.0","","4","","11","","16.1","","100.05","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 02:00","2022","01","16","02:00","-10.2","","-12.0","","87","","0.0","","5","","13","","16.1","","100.09","","","","-16","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 03:00","2022","01","16","03:00","-9.4","","-11.0","","88","","0.0","","4","","9","","16.1","","100.06","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 04:00","2022","01","16","04:00","-11.1","","-12.6","","89","","0.0","","4","","11","","16.1","","99.94","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 05:00","2022","01","16","05:00","-11.8","","-13.3","","89","","0.0","","5","","15","","16.1","","99.80","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 06:00","2022","01","16","06:00","-12.8","","-14.4","","88","","0.0","","6","","9","","16.1","","99.76","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 07:00","2022","01","16","07:00","-13.4","","-15.0","","88","","0.0","","4","","11","","16.1","","99.72","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 08:00","2022","01","16","08:00","-13.7","","-15.3","","88","","0.0","","5","","9","","16.1","","99.66","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 09:00","2022","01","16","09:00","-10.0","","-11.9","","86","","0.0","","9","","8","","16.1","","99.54","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 10:00","2022","01","16","10:00","-4.8","","-9.3","","71","","0.0","","11","","22","","16.1","","99.36","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 11:00","2022","01","16","11:00","-3.7","","-10.1","","61","","0.0","","12","","24","","16.1","","99.27","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 12:00","2022","01","16","12:00","-3.3","","-10.0","","60","","0.0","","13","","24","","16.1","","99.11","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 13:00","2022","01","16","13:00","-3.4","","-9.5","","63","","","M","10","","18","","16.1","","98.95","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 14:00","2022","01","16","14:00","-2.6","","-8.9","","62","","","M","8","","18","","16.1","","98.77","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 15:00","2022","01","16","15:00","-2.9","","-8.2","","67","","","M","11","","22","","16.1","","98.72","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 16:00","2022","01","16","16:00","-3.4","","-8.6","","68","","","M","10","","24","","16.1","","98.62","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 17:00","2022","01","16","17:00","-3.7","","-9.2","","66","","","M","10","","18","","16.1","","98.56","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 18:00","2022","01","16","18:00","-4.3","","-8.6","","72","","487.2","","9","","15","","16.1","","98.51","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 19:00","2022","01","16","19:00","-5.8","","-8.7","","80","","0.0","","5","","8","","16.1","","98.46","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 20:00","2022","01","16","20:00","-4.3","","-7.5","","79","","0.0","","5","","8","","16.1","","98.32","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 21:00","2022","01","16","21:00","-2.2","","-6.1","","75","","192.8","","13","","21","","16.1","","98.17","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 22:00","2022","01","16","22:00","-3.4","","-4.7","","91","","","M","13","","13","","4.8","","98.13","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-16 23:00","2022","01","16","23:00","-3.8","","-4.4","","96","","","M","3","","9","","1.2","","97.97","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 00:00","2022","01","17","00:00","-3.9","","-4.5","","96","","","M","2","","15","","2.4","","97.77","","","","-9","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 01:00","2022","01","17","01:00","-4.1","","-4.8","","95","","","M","1","","24","","3.2","","97.59","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 02:00","2022","01","17","02:00","-5.1","","-6.1","","93","","","M","1","","26","","4.8","","97.44","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 03:00","2022","01","17","03:00","-5.1","","-7.1","","86","","","M","36","","32","","16.1","","97.24","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 04:00","2022","01","17","04:00","-4.7","","-7.2","","83","","","M","36","","32","","16.1","","97.18","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 05:00","2022","01","17","05:00","-3.9","","-6.6","","82","","","M","1","","39","","8.1","","97.14","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 06:00","2022","01","17","06:00","-3.8","","-5.7","","87","","458.5","","1","","30","","4.0","","97.16","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 07:00","2022","01","17","07:00","-4.2","","-6.2","","86","","478.4","","33","","28","","16.1","","97.22","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 08:00","2022","01","17","08:00","-5.4","","-7.5","","85","","332.0","","33","","30","","16.1","","97.25","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 09:00","2022","01","17","09:00","-4.8","","-7.1","","84","","11.2","","32","","30","","16.1","","97.31","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 10:00","2022","01","17","10:00","-5.2","","-8.0","","81","","0.0","","32","","28","","16.1","","97.37","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 11:00","2022","01","17","11:00","-4.6","","-7.9","","78","","0.0","","31","","30","","16.1","","97.47","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 12:00","2022","01","17","12:00","-3.4","","-7.2","","75","","0.0","","32","","30","","16.1","","97.53","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 13:00","2022","01","17","13:00","-2.6","","-6.6","","74","","1.8","","32","","28","","16.1","","97.53","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 14:00","2022","01","17","14:00","-2.9","","-7.1","","73","","181.6","","31","","32","","16.1","","97.61","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 15:00","2022","01","17","15:00","-2.6","","-6.8","","73","","0.0","","32","","28","","16.1","","97.77","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 16:00","2022","01","17","16:00","-2.9","","-7.1","","73","","129.8","","32","","26","","16.1","","97.88","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 17:00","2022","01","17","17:00","-2.9","","-7.2","","72","","307.9","","31","","28","","16.1","","98.01","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 18:00","2022","01","17","18:00","-2.8","","-6.8","","74","","0.0","","31","","34","","16.1","","98.10","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 19:00","2022","01","17","19:00","-2.5","","-7.0","","71","","0.0","","32","","22","","16.1","","98.22","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 20:00","2022","01","17","20:00","-2.3","","-7.6","","67","","0.0","","31","","21","","16.1","","98.33","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 21:00","2022","01","17","21:00","-2.4","","-5.6","","79","","359.7","","29","","17","","16.1","","98.39","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 22:00","2022","01","17","22:00","-2.1","","-5.6","","77","","","M","30","","26","","16.1","","98.49","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-17 23:00","2022","01","17","23:00","-2.4","","-6.6","","73","","","M","30","","28","","16.1","","98.58","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 00:00","2022","01","18","00:00","-2.5","","-7.3","","70","","","M","31","","22","","16.1","","98.62","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 01:00","2022","01","18","01:00","-2.9","","-7.1","","73","","","M","31","","28","","16.1","","98.67","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 02:00","2022","01","18","02:00","-3.1","","-6.6","","77","","86.4","","30","","24","","16.1","","98.74","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 03:00","2022","01","18","03:00","-3.2","","-7.0","","75","","0.0","","30","","24","","16.1","","98.81","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 04:00","2022","01","18","04:00","-3.5","","-7.0","","77","","0.0","","30","","22","","16.1","","98.88","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 05:00","2022","01","18","05:00","-3.5","","-6.8","","78","","0.0","","28","","17","","16.1","","98.96","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 06:00","2022","01","18","06:00","-3.7","","-7.2","","77","","0.0","","27","","15","","16.1","","99.01","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 07:00","2022","01","18","07:00","-3.4","","-6.9","","77","","0.0","","27","","15","","16.1","","99.14","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 08:00","2022","01","18","08:00","-3.7","","-7.0","","78","","0.0","","26","","17","","16.1","","99.17","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 09:00","2022","01","18","09:00","-3.8","","-6.8","","80","","0.0","","25","","15","","16.1","","99.25","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 10:00","2022","01","18","10:00","-2.4","","-5.7","","78","","0.0","","26","","24","","16.1","","99.34","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 11:00","2022","01","18","11:00","-2.0","","-5.5","","77","","0.0","","26","","21","","16.1","","99.38","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 12:00","2022","01","18","12:00","-1.5","","-5.2","","76","","0.0","","25","","24","","16.1","","99.33","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 13:00","2022","01","18","13:00","-0.7","","-4.4","","76","","313.7","","24","","22","","16.1","","99.29","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 14:00","2022","01","18","14:00","-1.4","","-4.9","","77","","198.9","","24","","24","","16.1","","99.29","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 15:00","2022","01","18","15:00","-1.9","","-5.1","","79","","0.0","","23","","32","","16.1","","99.25","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 16:00","2022","01","18","16:00","-2.1","","-5.1","","80","","0.0","","23","","28","","16.1","","99.19","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 17:00","2022","01","18","17:00","-2.2","","-4.7","","83","","0.0","","20","","28","","16.1","","99.10","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 18:00","2022","01","18","18:00","-1.7","","-5.4","","76","","0.0","","19","","28","","16.1","","99.08","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 19:00","2022","01","18","19:00","-1.3","","-5.0","","76","","0.0","","20","","30","","16.1","","99.04","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 20:00","2022","01","18","20:00","-1.1","","-4.8","","76","","0.0","","20","","32","","16.1","","98.95","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 21:00","2022","01","18","21:00","-0.8","","-4.9","","74","","0.0","","20","","43","","16.1","","98.80","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 22:00","2022","01","18","22:00","-0.7","","-4.1","","78","","30.2","","20","","37","","16.1","","98.65","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-18 23:00","2022","01","18","23:00","-0.2","","-3.7","","77","","","M","20","","37","","16.1","","98.61","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 00:00","2022","01","19","00:00","0.1","","-3.6","","76","","","M","21","","43","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 01:00","2022","01","19","01:00","0.3","","-2.9","","79","","","M","21","","41","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 02:00","2022","01","19","02:00","0.7","","-2.5","","79","","","M","22","","46","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 03:00","2022","01","19","03:00","0.8","","-1.9","","82","","","M","22","","45","","16.1","","98.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 04:00","2022","01","19","04:00","1.3","","-1.4","","82","","","M","23","","41","","16.1","","98.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 05:00","2022","01","19","05:00","1.4","","-1.2","","83","","","M","22","","37","","16.1","","98.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 06:00","2022","01","19","06:00","1.7","","-0.7","","84","","","M","23","","32","","16.1","","98.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 07:00","2022","01","19","07:00","2.2","","-0.4","","83","","","M","24","","32","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 08:00","2022","01","19","08:00","2.7","","-0.1","","82","","","M","25","","28","","16.1","","98.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 09:00","2022","01","19","09:00","2.7","","0.1","","83","","","M","24","","28","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 10:00","2022","01","19","10:00","3.7","","0.6","","80","","","M","25","","24","","16.1","","98.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 11:00","2022","01","19","11:00","4.7","","-0.9","","67","","","M","28","","32","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 12:00","2022","01","19","12:00","4.0","","-1.3","","68","","","M","29","","28","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-19 13:00","2022","01","19","13:00","4.4","","-2.5","","61","","","M","27","","30","","16.1","","98.62","","","","","","NA"
