"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 19:00","2021","11","13","19:00","3.7","","-0.3","","75","","0.0","","27","","22","","16.1","","98.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 20:00","2021","11","13","20:00","3.4","","0.3","","80","","0.0","","27","","22","","16.1","","98.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 21:00","2021","11","13","21:00","3.1","","0.2","","81","","0.0","","27","","21","","16.1","","98.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 22:00","2021","11","13","22:00","3.2","","0.3","","81","","0.0","","27","","22","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 23:00","2021","11","13","23:00","3.1","","0.0","","80","","0.0","","26","","21","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 00:00","2021","11","14","00:00","3.1","","0.3","","82","","0.0","","25","","26","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 01:00","2021","11","14","01:00","2.8","","0.4","","84","","0.0","","26","","21","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 02:00","2021","11","14","02:00","2.8","","0.5","","85","","0.0","","26","","21","","16.1","","98.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 03:00","2021","11","14","03:00","2.8","","0.0","","82","","0.0","","26","","21","","16.1","","98.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 04:00","2021","11","14","04:00","2.5","","-1.1","","77","","0.0","","27","","22","","16.1","","98.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 05:00","2021","11","14","05:00","2.4","","-0.9","","79","","0.0","","26","","18","","16.1","","98.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 06:00","2021","11","14","06:00","2.0","","-0.6","","83","","0.0","","26","","15","","16.1","","98.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 07:00","2021","11","14","07:00","2.0","","-1.1","","80","","0.0","","26","","15","","16.1","","98.65","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 08:00","2021","11","14","08:00","2.2","","-0.4","","83","","0.0","","25","","22","","16.1","","98.61","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 09:00","2021","11","14","09:00","3.0","","-1.0","","75","","0.0","","22","","24","","16.1","","98.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 10:00","2021","11","14","10:00","2.6","","-0.5","","80","","0.0","","23","","24","","16.1","","98.48","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 11:00","2021","11","14","11:00","1.6","","0.4","","92","","0.5","","23","","21","","11.3","","98.41","","","","","","Moderate Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 12:00","2021","11","14","12:00","1.4","","0.7","","95","","1.2","","24","","22","","9.7","","98.29","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 13:00","2021","11","14","13:00","1.7","","1.0","","95","","1.5","","24","","21","","6.4","","98.17","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 14:00","2021","11","14","14:00","1.6","","0.7","","94","","1.2","","23","","15","","16.1","","98.07","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 15:00","2021","11","14","15:00","1.0","","0.4","","96","","1.8","","24","","22","","4.8","","98.04","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 16:00","2021","11","14","16:00","0.9","","0.3","","96","","1.2","","25","","18","","11.3","","98.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 17:00","2021","11","14","17:00","1.2","","0.6","","96","","1.0","","26","","17","","14.5","","98.02","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 18:00","2021","11","14","18:00","1.5","","0.9","","96","","0.0","","27","","11","","12.9","","98.02","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 19:00","2021","11","14","19:00","0.8","","0.2","","96","","0.2","","28","","17","","9.7","","98.06","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 20:00","2021","11","14","20:00","1.0","","0.6","","97","","0.5","","28","","15","","16.1","","98.07","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 21:00","2021","11","14","21:00","1.2","","0.8","","97","","0.2","","32","","15","","9.7","","98.09","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 22:00","2021","11","14","22:00","1.0","","0.7","","98","","0.5","","32","","11","","11.3","","98.12","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-14 23:00","2021","11","14","23:00","1.1","","0.5","","96","","0.0","","32","","13","","16.1","","98.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 00:00","2021","11","15","00:00","1.1","","0.2","","94","","0.0","","31","","18","","16.1","","98.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 01:00","2021","11","15","01:00","1.2","","0.5","","95","","0.0","","32","","24","","16.1","","98.34","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 02:00","2021","11","15","02:00","1.8","","0.8","","93","","0.2","","32","","22","","16.1","","98.43","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 03:00","2021","11","15","03:00","1.5","","-1.2","","82","","0.0","","32","","28","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 04:00","2021","11","15","04:00","1.0","","-1.2","","85","","0.0","","32","","30","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 05:00","2021","11","15","05:00","0.4","","-1.8","","85","","0.0","","31","","32","","16.1","","98.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 06:00","2021","11","15","06:00","0.2","","-1.6","","88","","0.0","","31","","21","","16.1","","98.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 07:00","2021","11","15","07:00","0.0","","-1.6","","89","","0.0","","31","","22","","16.1","","98.96","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 08:00","2021","11","15","08:00","0.6","","-1.7","","85","","0.0","","30","","26","","16.1","","99.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 09:00","2021","11","15","09:00","2.0","","-1.2","","79","","0.0","","29","","28","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 10:00","2021","11","15","10:00","3.0","","-0.7","","77","","0.0","","28","","35","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 11:00","2021","11","15","11:00","3.8","","0.0","","76","","0.0","","28","","32","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 12:00","2021","11","15","12:00","4.0","","-0.6","","72","","0.0","","28","","30","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 13:00","2021","11","15","13:00","3.8","","-2.7","","63","","0.0","","28","","34","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 14:00","2021","11","15","14:00","3.6","","-4.0","","58","","0.0","","27","","22","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 15:00","2021","11","15","15:00","3.6","","-3.6","","59","","0.0","","27","","21","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 16:00","2021","11","15","16:00","3.2","","-3.6","","61","","0.0","","27","","18","","16.1","","99.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 17:00","2021","11","15","17:00","2.7","","-3.7","","63","","0.0","","27","","13","","16.1","","99.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 18:00","2021","11","15","18:00","2.2","","-2.8","","70","","0.0","","26","","13","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 19:00","2021","11","15","19:00","2.1","","-1.8","","76","","0.0","","26","","17","","16.1","","99.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 20:00","2021","11","15","20:00","2.0","","-1.8","","76","","0.0","","26","","11","","16.1","","99.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 21:00","2021","11","15","21:00","1.8","","-1.3","","80","","0.0","","27","","9","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 22:00","2021","11","15","22:00","1.9","","-1.5","","78","","0.0","","27","","13","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-15 23:00","2021","11","15","23:00","1.8","","-1.6","","78","","0.0","","27","","15","","16.1","","99.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 00:00","2021","11","16","00:00","1.2","","-1.2","","84","","0.0","","28","","11","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 01:00","2021","11","16","01:00","1.3","","-1.4","","82","","0.0","","27","","15","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 02:00","2021","11","16","02:00","1.2","","-1.5","","82","","0.0","","27","","11","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 03:00","2021","11","16","03:00","0.9","","-1.5","","84","","0.0","","27","","9","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 04:00","2021","11","16","04:00","-0.2","","-2.3","","86","","0.0","","26","","9","","16.1","","99.57","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 05:00","2021","11","16","05:00","-1.8","","-2.9","","92","","0.0","","26","","8","","16.1","","99.60","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 06:00","2021","11","16","06:00","-1.9","","-3.0","","92","","0.0","","30","","5","","14.5","","99.64","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 07:00","2021","11","16","07:00","-1.8","","-2.9","","92","","0.0","","29","","5","","14.5","","99.68","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 08:00","2021","11","16","08:00","-1.9","","-3.2","","91","","0.0","","24","","4","","16.1","","99.74","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 09:00","2021","11","16","09:00","0.6","","-1.8","","84","","0.0","","24","","5","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 10:00","2021","11","16","10:00","2.5","","-4.0","","62","","0.0","","30","","8","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 11:00","2021","11","16","11:00","2.7","","-3.7","","63","","0.0","","30","","5","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 12:00","2021","11","16","12:00","3.3","","-2.8","","64","","0.0","","27","","8","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 13:00","2021","11","16","13:00","4.2","","-3.0","","60","","0.0","","26","","9","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 14:00","2021","11","16","14:00","4.6","","-3.4","","56","","0.0","","","M","4","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 15:00","2021","11","16","15:00","4.4","","-3.4","","57","","0.0","","21","","9","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 16:00","2021","11","16","16:00","3.9","","-2.2","","65","","0.0","","17","","8","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 17:00","2021","11","16","17:00","2.5","","-0.8","","79","","0.0","","15","","8","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 18:00","2021","11","16","18:00","1.6","","-2.2","","76","","0.0","","11","","9","","16.1","","99.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 19:00","2021","11","16","19:00","1.8","","-2.2","","75","","0.0","","13","","8","","16.1","","99.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 20:00","2021","11","16","20:00","1.2","","-1.3","","83","","0.0","","12","","9","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 21:00","2021","11","16","21:00","5.1","","1.8","","79","","0.0","","16","","15","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 22:00","2021","11","16","22:00","5.3","","2.1","","80","","0.0","","15","","18","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-16 23:00","2021","11","16","23:00","6.7","","3.2","","78","","0.0","","16","","21","","16.1","","99.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 00:00","2021","11","17","00:00","7.0","","3.7","","79","","0.0","","16","","21","","16.1","","99.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 01:00","2021","11","17","01:00","7.1","","4.3","","82","","0.0","","15","","21","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 02:00","2021","11","17","02:00","7.7","","4.1","","78","","0.0","","16","","18","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 03:00","2021","11","17","03:00","7.7","","4.3","","79","","0.0","","16","","22","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 04:00","2021","11","17","04:00","8.5","","5.4","","81","","0.0","","16","","24","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 05:00","2021","11","17","05:00","9.0","","6.1","","82","","0.0","","17","","24","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 06:00","2021","11","17","06:00","10.5","","8.4","","87","","0.0","","19","","18","","16.1","","98.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 07:00","2021","11","17","07:00","10.9","","8.8","","87","","0.0","","21","","22","","16.1","","98.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 08:00","2021","11","17","08:00","11.6","","10.0","","90","","0.0","","21","","30","","16.1","","98.87","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 09:00","2021","11","17","09:00","12.5","","10.6","","88","","0.0","","21","","32","","16.1","","98.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 10:00","2021","11","17","10:00","12.9","","11.0","","88","","0.0","","21","","32","","16.1","","98.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 11:00","2021","11","17","11:00","13.2","","11.3","","88","","0.0","","21","","34","","16.1","","98.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 12:00","2021","11","17","12:00","14.0","","11.7","","86","","0.0","","21","","34","","16.1","","98.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 13:00","2021","11","17","13:00","14.3","","12.0","","86","","0.0","","22","","35","","16.1","","98.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 14:00","2021","11","17","14:00","14.5","","12.0","","85","","0.0","","22","","35","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 15:00","2021","11","17","15:00","14.7","","12.1","","84","","0.0","","22","","34","","16.1","","98.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 16:00","2021","11","17","16:00","14.6","","12.0","","84","","0.0","","22","","35","","16.1","","98.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 17:00","2021","11","17","17:00","14.5","","11.9","","84","","0.0","","22","","28","","16.1","","98.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 18:00","2021","11","17","18:00","14.2","","11.8","","85","","0.0","","22","","32","","16.1","","98.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 19:00","2021","11","17","19:00","15.0","","12.2","","83","","0.0","","23","","35","","16.1","","98.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 20:00","2021","11","17","20:00","14.7","","11.9","","83","","0.0","","23","","32","","16.1","","98.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 21:00","2021","11","17","21:00","14.5","","11.7","","83","","0.0","","22","","30","","16.1","","98.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 22:00","2021","11","17","22:00","13.6","","12.0","","90","","1.2","","23","","32","","9.7","","98.69","","","","","","Heavy Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-17 23:00","2021","11","17","23:00","13.2","","12.6","","96","","2.3","","26","","35","","4.8","","98.73","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 00:00","2021","11","18","00:00","10.1","","9.7","","97","","1.5","","29","","28","","8.1","","98.81","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 01:00","2021","11","18","01:00","7.1","","4.6","","84","","1.8","","32","","17","","16.1","","98.91","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 02:00","2021","11","18","02:00","7.3","","4.8","","84","","0.0","","29","","15","","16.1","","98.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 03:00","2021","11","18","03:00","7.5","","5.5","","87","","0.2","","28","","17","","16.1","","99.01","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 04:00","2021","11","18","04:00","7.1","","5.6","","90","","0.0","","27","","18","","16.1","","99.08","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 05:00","2021","11","18","05:00","6.8","","5.3","","90","","0.0","","26","","17","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 06:00","2021","11","18","06:00","6.7","","4.9","","88","","0.0","","26","","18","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 07:00","2021","11","18","07:00","6.2","","3.5","","83","","0.0","","27","","17","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 08:00","2021","11","18","08:00","5.6","","2.1","","78","","0.0","","29","","21","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 09:00","2021","11","18","09:00","5.5","","2.1","","78","","0.0","","29","","17","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 10:00","2021","11","18","10:00","5.1","","1.8","","79","","0.0","","26","","21","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 11:00","2021","11","18","11:00","5.9","","0.7","","69","","0.0","","28","","32","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 12:00","2021","11","18","12:00","5.8","","0.0","","66","","0.0","","26","","34","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 13:00","2021","11","18","13:00","5.3","","-0.3","","67","","0.0","","27","","30","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 14:00","2021","11","18","14:00","5.5","","-1.6","","60","","0.0","","27","","32","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 15:00","2021","11","18","15:00","4.7","","-1.6","","64","","0.0","","26","","30","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 16:00","2021","11","18","16:00","4.3","","-2.5","","61","","0.0","","27","","28","","16.1","","99.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 17:00","2021","11","18","17:00","3.3","","-2.9","","64","","0.0","","28","","32","","16.1","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 18:00","2021","11","18","18:00","2.5","","-4.1","","62","","0.0","","28","","35","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 19:00","2021","11","18","19:00","1.7","","-3.7","","68","","0.0","","29","","34","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 20:00","2021","11","18","20:00","1.4","","-4.7","","64","","0.0","","28","","37","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 21:00","2021","11","18","21:00","0.7","","-4.3","","69","","0.0","","27","","32","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 22:00","2021","11","18","22:00","0.5","","-3.8","","73","","0.0","","26","","30","","16.1","","99.83","","","","","","Rain,Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-18 23:00","2021","11","18","23:00","0.2","","-3.6","","76","","0.0","","26","","34","","16.1","","99.84","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 00:00","2021","11","19","00:00","-0.1","","-3.7","","77","","0.0","","26","","30","","16.1","","99.89","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 01:00","2021","11","19","01:00","-0.2","","-3.4","","79","","0.0","","26","","32","","16.1","","99.91","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 02:00","2021","11","19","02:00","-0.4","","-3.1","","82","","0.0","","26","","24","","16.1","","99.95","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 03:00","2021","11","19","03:00","-0.4","","-2.5","","86","","0.0","","27","","22","","16.1","","100.06","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 04:00","2021","11","19","04:00","-0.1","","-2.2","","86","","0.0","","29","","18","","16.1","","100.13","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 05:00","2021","11","19","05:00","0.5","","-3.8","","73","","0.0","","30","","22","","16.1","","100.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 06:00","2021","11","19","06:00","-0.2","","-4.1","","75","","0.0","","30","","21","","16.1","","100.31","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 07:00","2021","11","19","07:00","-0.5","","-4.2","","76","","0.0","","29","","18","","16.1","","100.41","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 08:00","2021","11","19","08:00","-0.7","","-3.9","","79","","0.0","","27","","13","","16.1","","100.51","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 09:00","2021","11","19","09:00","0.4","","-3.9","","73","","0.0","","26","","26","","16.1","","100.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 10:00","2021","11","19","10:00","1.8","","-2.8","","72","","0.0","","29","","26","","16.1","","100.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 11:00","2021","11","19","11:00","2.8","","-2.7","","67","","0.0","","30","","30","","16.1","","100.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 12:00","2021","11","19","12:00","3.3","","-2.5","","66","","0.0","","29","","30","","16.1","","100.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 13:00","2021","11","19","13:00","3.4","","-3.3","","62","","0.0","","31","","22","","16.1","","100.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 14:00","2021","11","19","14:00","4.6","","-3.1","","58","","0.0","","30","","15","","16.1","","100.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 15:00","2021","11","19","15:00","4.5","","-3.8","","55","","0.0","","28","","17","","16.1","","100.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 16:00","2021","11","19","16:00","3.8","","-4.2","","56","","0.0","","28","","17","","16.1","","100.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 17:00","2021","11","19","17:00","1.0","","-4.9","","65","","0.0","","25","","9","","16.1","","100.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 18:00","2021","11","19","18:00","0.0","","-3.7","","76","","0.0","","24","","5","","16.1","","100.79","","","","-2","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 19:00","2021","11","19","19:00","0.2","","-4.5","","71","","0.0","","25","","8","","16.1","","100.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 20:00","2021","11","19","20:00","-0.6","","-4.3","","76","","0.0","","25","","9","","16.1","","100.79","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 21:00","2021","11","19","21:00","-0.4","","-3.7","","78","","0.0","","23","","8","","16.1","","100.73","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 22:00","2021","11","19","22:00","2.0","","-2.5","","72","","0.0","","21","","15","","16.1","","100.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-19 23:00","2021","11","19","23:00","2.5","","-2.6","","69","","0.0","","21","","15","","16.1","","100.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-20 00:00","2021","11","20","00:00","2.9","","-2.8","","66","","0.0","","20","","22","","16.1","","100.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-20 01:00","2021","11","20","01:00","2.6","","-2.5","","69","","0.0","","21","","24","","16.1","","100.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-20 02:00","2021","11","20","02:00","2.0","","-2.9","","70","","0.0","","20","","21","","16.1","","100.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-20 03:00","2021","11","20","03:00","2.0","","-3.3","","68","","0.0","","20","","21","","16.1","","100.62","","","","","","NA"
