"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 14:00","2021","12","13","14:00","6.5","","-0.3","","62","","0.0","","24","","34","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 15:00","2021","12","13","15:00","6.5","","0.3","","65","","0.0","","23","","35","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 16:00","2021","12","13","16:00","6.4","","0.0","","64","","0.0","","24","","30","","16.1","","99.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 17:00","2021","12","13","17:00","4.7","","-0.1","","71","","0.0","","25","","21","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 18:00","2021","12","13","18:00","3.9","","-0.1","","75","","0.0","","24","","21","","16.1","","100.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 19:00","2021","12","13","19:00","3.8","","-0.2","","75","","0.0","","25","","17","","16.1","","100.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 20:00","2021","12","13","20:00","2.8","","-0.5","","79","","0.0","","25","","13","","16.1","","100.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 21:00","2021","12","13","21:00","1.5","","-1.0","","83","","0.0","","27","","8","","16.1","","100.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 22:00","2021","12","13","22:00","1.5","","-1.0","","84","","0.0","","28","","8","","16.1","","100.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-13 23:00","2021","12","13","23:00","0.5","","-1.7","","85","","0.0","","26","","8","","16.1","","100.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 00:00","2021","12","14","00:00","1.0","","-1.2","","85","","0.0","","28","","4","","16.1","","100.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 01:00","2021","12","14","01:00","0.4","","-1.5","","87","","0.0","","27","","4","","16.1","","100.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 02:00","2021","12","14","02:00","-1.5","","-2.3","","94","","0.0","","23","","5","","16.1","","100.54","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 03:00","2021","12","14","03:00","-0.6","","-1.9","","91","","0.0","","28","","8","","16.1","","100.61","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 04:00","2021","12","14","04:00","-1.0","","-1.8","","94","","0.0","","29","","4","","16.1","","100.66","","","","-2","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 05:00","2021","12","14","05:00","-0.7","","-1.4","","95","","0.0","","","","0","","16.1","","100.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 06:00","2021","12","14","06:00","-2.0","","-2.7","","95","","0.0","","2","","5","","16.1","","100.79","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 07:00","2021","12","14","07:00","-2.1","","-2.7","","96","","0.0","","5","","9","","9.7","","100.86","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 08:00","2021","12","14","08:00","-1.7","","-2.4","","95","","0.0","","5","","11","","9.7","","100.92","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 09:00","2021","12","14","09:00","0.4","","-0.6","","93","","0.0","","7","","8","","11.3","","100.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 10:00","2021","12","14","10:00","4.3","","2.3","","87","","0.0","","10","","21","","16.1","","100.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 11:00","2021","12","14","11:00","5.8","","3.2","","83","","0.0","","12","","22","","16.1","","100.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 12:00","2021","12","14","12:00","6.4","","3.4","","81","","0.0","","12","","24","","16.1","","100.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 13:00","2021","12","14","13:00","6.7","","4.0","","83","","0.0","","13","","22","","16.1","","100.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 14:00","2021","12","14","14:00","6.7","","4.4","","85","","0.0","","10","","24","","16.1","","100.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 15:00","2021","12","14","15:00","5.8","","4.1","","89","","0.0","","11","","22","","16.1","","100.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 16:00","2021","12","14","16:00","5.1","","3.8","","91","","0.0","","10","","26","","16.1","","100.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 17:00","2021","12","14","17:00","4.5","","3.2","","91","","0.0","","12","","15","","16.1","","100.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 18:00","2021","12","14","18:00","4.3","","3.0","","91","","0.0","","11","","21","","16.1","","100.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 19:00","2021","12","14","19:00","4.3","","2.8","","90","","0.0","","12","","21","","16.1","","100.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 20:00","2021","12","14","20:00","4.8","","3.2","","89","","0.0","","12","","24","","16.1","","100.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 21:00","2021","12","14","21:00","5.1","","3.6","","90","","0.0","","12","","26","","16.1","","100.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 22:00","2021","12","14","22:00","5.5","","3.8","","89","","0.0","","13","","21","","16.1","","100.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-14 23:00","2021","12","14","23:00","5.9","","4.1","","88","","0.0","","11","","21","","16.1","","100.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 00:00","2021","12","15","00:00","5.9","","4.0","","88","","0.0","","11","","22","","16.1","","100.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 01:00","2021","12","15","01:00","6.0","","3.3","","83","","0.0","","12","","22","","16.1","","100.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 02:00","2021","12","15","02:00","6.2","","2.3","","76","","0.0","","14","","18","","16.1","","100.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 03:00","2021","12","15","03:00","6.3","","2.0","","74","","0.0","","13","","21","","16.1","","100.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 04:00","2021","12","15","04:00","6.8","","1.8","","70","","0.0","","14","","21","","16.1","","100.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 05:00","2021","12","15","05:00","6.8","","2.1","","72","","0.0","","15","","18","","16.1","","100.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 06:00","2021","12","15","06:00","6.9","","2.5","","73","","0.0","","16","","21","","16.1","","100.06","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 07:00","2021","12","15","07:00","7.2","","2.5","","72","","0.0","","17","","24","","16.1","","100.05","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 08:00","2021","12","15","08:00","7.1","","2.9","","74","","0.0","","18","","22","","16.1","","99.99","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 09:00","2021","12","15","09:00","6.2","","4.4","","88","","1.0","","19","","30","","8.1","","99.96","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 10:00","2021","12","15","10:00","6.0","","5.0","","93","","0.8","","18","","28","","16.1","","99.86","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 11:00","2021","12","15","11:00","6.5","","4.8","","89","","0.0","","17","","34","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 12:00","2021","12","15","12:00","6.8","","3.9","","81","","0.0","","17","","30","","16.1","","99.65","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 13:00","2021","12","15","13:00","8.2","","4.1","","75","","0.0","","18","","28","","16.1","","99.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 14:00","2021","12","15","14:00","8.1","","4.6","","79","","0.0","","19","","26","","16.1","","99.37","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 15:00","2021","12","15","15:00","8.4","","5.2","","80","","0.0","","19","","21","","16.1","","99.31","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 16:00","2021","12","15","16:00","9.3","","5.5","","77","","0.0","","20","","22","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 17:00","2021","12","15","17:00","9.6","","5.5","","76","","0.0","","20","","22","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 18:00","2021","12","15","18:00","10.1","","5.5","","73","","0.0","","20","","26","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 19:00","2021","12","15","19:00","9.7","","5.3","","74","","0.0","","20","","26","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 20:00","2021","12","15","20:00","10.0","","4.7","","69","","0.0","","20","","28","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 21:00","2021","12","15","21:00","9.9","","4.3","","68","","0.0","","20","","30","","16.1","","99.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 22:00","2021","12","15","22:00","10.2","","3.2","","62","","0.0","","20","","34","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-15 23:00","2021","12","15","23:00","10.0","","2.9","","61","","0.0","","20","","30","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 00:00","2021","12","16","00:00","10.9","","2.4","","56","","0.0","","21","","37","","16.1","","98.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 01:00","2021","12","16","01:00","9.9","","3.0","","62","","0.0","","20","","28","","16.1","","98.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 02:00","2021","12","16","02:00","10.4","","2.7","","59","","0.0","","20","","35","","16.1","","98.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 03:00","2021","12","16","03:00","10.5","","3.3","","61","","0.0","","22","","35","","16.1","","98.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 04:00","2021","12","16","04:00","10.1","","3.9","","65","","0.0","","21","","41","","16.1","","98.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 05:00","2021","12","16","05:00","10.4","","4.9","","69","","0.0","","21","","43","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 06:00","2021","12","16","06:00","9.9","","5.7","","75","","0.0","","21","","41","","16.1","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 07:00","2021","12","16","07:00","10.4","","6.6","","77","","0.0","","21","","48","","16.1","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 08:00","2021","12","16","08:00","10.4","","7.3","","81","","0.0","","21","","41","","16.1","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 09:00","2021","12","16","09:00","10.8","","8.2","","84","","0.0","","21","","41","","16.1","","98.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 10:00","2021","12","16","10:00","11.0","","8.8","","86","","0.0","","21","","45","","16.1","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 11:00","2021","12","16","11:00","11.7","","9.5","","86","","0.0","","22","","46","","16.1","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 12:00","2021","12","16","12:00","12.4","","10.5","","88","","0.0","","22","","54","","16.1","","98.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 13:00","2021","12","16","13:00","12.3","","10.6","","89","","0.0","","22","","46","","16.1","","98.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 14:00","2021","12","16","14:00","12.3","","10.9","","91","","0.0","","24","","43","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 15:00","2021","12","16","15:00","12.9","","11.0","","88","","0.0","","24","","43","","16.1","","98.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 16:00","2021","12","16","16:00","11.5","","9.6","","88","","0.0","","24","","39","","16.1","","98.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 17:00","2021","12","16","17:00","10.0","","8.1","","88","","0.0","","24","","35","","16.1","","98.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 18:00","2021","12","16","18:00","9.8","","7.1","","83","","0.0","","25","","41","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 19:00","2021","12","16","19:00","8.7","","-1.7","","48","","0.0","","27","","46","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 20:00","2021","12","16","20:00","6.1","","-1.8","","57","","0.0","","27","","35","","16.1","","98.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 21:00","2021","12","16","21:00","4.7","","-1.7","","63","","0.0","","26","","26","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 22:00","2021","12","16","22:00","3.7","","-0.7","","73","","0.0","","25","","28","","16.1","","99.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-16 23:00","2021","12","16","23:00","3.3","","-1.1","","73","","0.0","","26","","28","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 00:00","2021","12","17","00:00","2.7","","-1.9","","72","","0.0","","26","","32","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 01:00","2021","12","17","01:00","2.1","","-2.4","","72","","0.0","","26","","28","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 02:00","2021","12","17","02:00","1.4","","-3.1","","72","","0.0","","26","","26","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 03:00","2021","12","17","03:00","1.1","","-3.6","","71","","0.0","","27","","24","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 04:00","2021","12","17","04:00","0.1","","-3.8","","75","","0.0","","25","","17","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 05:00","2021","12","17","05:00","-0.8","","-4.0","","79","","0.0","","25","","13","","16.1","","99.65","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 06:00","2021","12","17","06:00","-1.0","","-4.0","","80","","0.0","","25","","15","","16.1","","99.75","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 07:00","2021","12","17","07:00","-1.3","","-4.2","","81","","0.0","","25","","15","","16.1","","99.80","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 08:00","2021","12","17","08:00","-1.3","","-4.3","","80","","0.0","","26","","13","","16.1","","99.86","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 09:00","2021","12","17","09:00","0.1","","-3.8","","75","","0.0","","27","","15","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 10:00","2021","12","17","10:00","1.3","","-3.3","","71","","0.0","","27","","17","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 11:00","2021","12","17","11:00","2.3","","-2.6","","70","","0.0","","27","","21","","16.1","","100.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 12:00","2021","12","17","12:00","3.0","","-3.2","","64","","0.0","","27","","18","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 13:00","2021","12","17","13:00","3.6","","-3.2","","61","","0.0","","29","","17","","16.1","","99.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 14:00","2021","12","17","14:00","3.1","","-4.5","","57","","0.0","","32","","17","","16.1","","99.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 15:00","2021","12","17","15:00","3.8","","-3.3","","60","","0.0","","31","","11","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 16:00","2021","12","17","16:00","2.7","","-3.7","","63","","0.0","","31","","8","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 17:00","2021","12","17","17:00","1.2","","-2.3","","77","","0.0","","","","0","","16.1","","100.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 18:00","2021","12","17","18:00","0.4","","-3.0","","78","","0.0","","15","","4","","16.1","","100.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 19:00","2021","12","17","19:00","-0.4","","-3.3","","81","","0.0","","5","","11","","16.1","","100.07","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 20:00","2021","12","17","20:00","-0.4","","-3.2","","81","","0.0","","7","","15","","16.1","","100.04","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 21:00","2021","12","17","21:00","-0.6","","-3.5","","81","","0.0","","6","","18","","16.1","","99.97","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 22:00","2021","12","17","22:00","-0.6","","-3.8","","79","","0.0","","5","","15","","16.1","","99.96","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-17 23:00","2021","12","17","23:00","-0.4","","-4.0","","77","","0.0","","5","","17","","16.1","","99.96","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 00:00","2021","12","18","00:00","-0.4","","-3.7","","79","","0.0","","6","","13","","16.1","","99.93","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 01:00","2021","12","18","01:00","-0.4","","-3.8","","78","","0.0","","5","","15","","16.1","","99.87","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 02:00","2021","12","18","02:00","-0.3","","-3.3","","80","","0.0","","7","","22","","16.1","","99.72","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 03:00","2021","12","18","03:00","0.3","","-2.4","","82","","0.0","","6","","15","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 04:00","2021","12","18","04:00","1.1","","-1.1","","85","","0.0","","10","","18","","16.1","","99.56","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 05:00","2021","12","18","05:00","1.3","","0.0","","91","","0.0","","9","","21","","16.1","","99.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 06:00","2021","12","18","06:00","1.4","","0.7","","95","","1.2","","8","","17","","3.2","","99.35","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 07:00","2021","12","18","07:00","1.7","","1.1","","96","","1.5","","9","","13","","4.8","","99.32","","","","","","Moderate Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 08:00","2021","12","18","08:00","2.0","","1.3","","95","","1.0","","9","","18","","11.3","","99.19","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 09:00","2021","12","18","09:00","0.1","","-0.6","","95","","1.0","","4","","15","","4.8","","99.12","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 10:00","2021","12","18","10:00","-0.2","","-0.6","","97","","2.0","","5","","21","","4.8","","99.08","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 11:00","2021","12","18","11:00","0.0","","-0.6","","96","","1.0","","5","","21","","6.4","","99.00","","","","-5","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 12:00","2021","12","18","12:00","0.1","","-0.5","","96","","0.8","","4","","24","","8.1","","98.83","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 13:00","2021","12","18","13:00","0.1","","-0.5","","96","","1.0","","3","","24","","6.4","","98.76","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 14:00","2021","12","18","14:00","0.1","","-0.5","","96","","0.8","","2","","26","","4.0","","98.75","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 15:00","2021","12","18","15:00","0.2","","-0.2","","97","","0.5","","2","","22","","4.0","","98.79","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 16:00","2021","12","18","16:00","0.1","","-0.5","","96","","0.0","","2","","21","","12.9","","98.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 17:00","2021","12","18","17:00","0.0","","-0.9","","94","","0.0","","36","","22","","16.1","","98.96","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 18:00","2021","12","18","18:00","-0.3","","-1.3","","93","","0.0","","36","","18","","16.1","","99.11","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 19:00","2021","12","18","19:00","-0.2","","-1.3","","92","","0.0","","35","","13","","16.1","","99.18","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 20:00","2021","12","18","20:00","0.0","","-0.9","","94","","0.0","","34","","15","","8.1","","99.31","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 21:00","2021","12","18","21:00","0.0","","-0.7","","95","","0.0","","33","","18","","14.5","","99.40","","","","-5","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 22:00","2021","12","18","22:00","-0.2","","-0.8","","96","","0.0","","34","","17","","12.9","","99.48","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-18 23:00","2021","12","18","23:00","-0.1","","-0.7","","96","","0.0","","36","","17","","16.1","","99.59","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 00:00","2021","12","19","00:00","-0.2","","-2.0","","88","","0.0","","2","","21","","16.1","","99.67","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 01:00","2021","12","19","01:00","-0.8","","-2.4","","89","","0.0","","2","","13","","16.1","","99.71","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 02:00","2021","12","19","02:00","-1.0","","-1.8","","94","","0.0","","35","","8","","16.1","","99.80","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 03:00","2021","12","19","03:00","-0.9","","-2.2","","91","","0.0","","35","","17","","16.1","","99.91","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 04:00","2021","12","19","04:00","-1.2","","-2.9","","88","","0.0","","34","","15","","16.1","","99.94","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 05:00","2021","12","19","05:00","-1.3","","-3.2","","87","","0.0","","34","","18","","16.1","","99.99","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 06:00","2021","12","19","06:00","-1.9","","-4.7","","81","","0.0","","35","","26","","16.1","","100.09","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 07:00","2021","12","19","07:00","-2.3","","-6.2","","75","","0.0","","35","","24","","16.1","","100.19","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 08:00","2021","12","19","08:00","-2.6","","-6.1","","77","","0.0","","34","","15","","16.1","","100.25","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 09:00","2021","12","19","09:00","-2.6","","-6.1","","77","","0.0","","34","","22","","16.1","","100.30","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 10:00","2021","12","19","10:00","-2.6","","-5.6","","80","","0.0","","33","","15","","16.1","","100.36","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 11:00","2021","12","19","11:00","-2.3","","-5.3","","80","","0.0","","35","","17","","16.1","","100.38","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 12:00","2021","12","19","12:00","-2.0","","-5.3","","79","","0.0","","33","","18","","16.1","","100.35","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 13:00","2021","12","19","13:00","-1.5","","-5.0","","77","","0.0","","35","","18","","16.1","","100.33","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 14:00","2021","12","19","14:00","-0.6","","-5.4","","70","","0.0","","34","","13","","16.1","","100.28","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 15:00","2021","12","19","15:00","-0.7","","-6.7","","64","","0.0","","6","","8","","16.1","","100.29","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 16:00","2021","12","19","16:00","-1.2","","-5.5","","73","","0.0","","34","","13","","16.1","","100.34","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 17:00","2021","12","19","17:00","-1.7","","-5.6","","75","","0.0","","33","","9","","16.1","","100.35","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 18:00","2021","12","19","18:00","-1.9","","-5.6","","76","","0.0","","33","","9","","16.1","","100.36","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 19:00","2021","12","19","19:00","-2.0","","-5.9","","75","","0.0","","34","","8","","16.1","","100.39","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 20:00","2021","12","19","20:00","-2.1","","-6.4","","72","","0.0","","34","","4","","16.1","","100.39","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-12-19 21:00","2021","12","19","21:00","-2.0","","-5.5","","77","","0.0","","32","","5","","16.1","","100.39","","","","-4","","NA"
