"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-13 23:00","2022","06","13","23:00","18.2","","13.3","","73","","0.0","","9","","13","","16.1","","98.95","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 00:00","2022","06","14","00:00","18.8","","12.7","","67","","0.0","","10","","18","","16.1","","98.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 01:00","2022","06","14","01:00","17.3","","13.5","","78","","1.0","","4","","9","","16.1","","98.94","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 02:00","2022","06","14","02:00","17.0","","12.9","","77","","0.0","","11","","24","","16.1","","98.69","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 03:00","2022","06","14","03:00","16.5","","12.1","","75","","0.5","","10","","11","","16.1","","98.90","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 04:00","2022","06","14","04:00","16.0","","13.0","","82","","0.0","","5","","8","","16.1","","98.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 05:00","2022","06","14","05:00","15.9","","12.4","","80","","0.0","","5","","11","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 06:00","2022","06","14","06:00","16.9","","12.6","","76","","0.0","","10","","13","","16.1","","99.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 07:00","2022","06","14","07:00","18.2","","14.3","","78","","0.0","","9","","15","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 08:00","2022","06","14","08:00","19.0","","13.7","","71","","0.0","","9","","13","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 09:00","2022","06","14","09:00","20.7","","15.4","","71","","0.0","","12","","17","","16.1","","99.17","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 10:00","2022","06","14","10:00","20.9","","16.5","","76","","0.0","","10","","21","","16.1","","99.17","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 11:00","2022","06","14","11:00","21.3","","16.4","","73","","0.0","","9","","21","","16.1","","99.15","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 12:00","2022","06","14","12:00","22.1","","16.7","","71","","0.0","","11","","24","","16.1","","99.18","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 13:00","2022","06","14","13:00","22.8","","16.9","","69","","0.0","","12","","17","","16.1","","99.20","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 14:00","2022","06","14","14:00","23.0","","16.4","","66","","0.0","","11","","21","","16.1","","99.19","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 15:00","2022","06","14","15:00","23.9","","12.1","","47","","0.0","","12","","24","","16.1","","99.15","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 16:00","2022","06","14","16:00","24.3","","13.0","","49","","0.0","","12","","21","","16.1","","99.09","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 17:00","2022","06","14","17:00","24.4","","12.8","","48","","0.0","","12","","21","","16.1","","99.06","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 18:00","2022","06","14","18:00","24.4","","12.0","","46","","0.0","","12","","15","","16.1","","99.07","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 19:00","2022","06","14","19:00","21.7","","11.0","","50","","0.0","","11","","17","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 20:00","2022","06","14","20:00","20.6","","10.8","","53","","0.0","","11","","17","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 21:00","2022","06","14","21:00","20.2","","11.3","","56","","0.0","","12","","15","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 22:00","2022","06","14","22:00","20.3","","12.6","","61","","0.0","","12","","17","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-14 23:00","2022","06","14","23:00","21.1","","11.6","","54","","0.0","","12","","22","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 00:00","2022","06","15","00:00","21.0","","12.3","","57","","0.0","","13","","22","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 01:00","2022","06","15","01:00","21.3","","13.8","","62","","0.0","","12","","13","","16.1","","99.05","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 02:00","2022","06","15","02:00","20.8","","16.3","","75","","0.0","","9","","13","","16.1","","99.07","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 03:00","2022","06","15","03:00","19.6","","16.5","","82","","0.0","","10","","13","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 04:00","2022","06","15","04:00","19.4","","17.2","","87","","0.0","","12","","15","","16.1","","99.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 05:00","2022","06","15","05:00","20.1","","18.3","","89","","0.0","","13","","13","","16.1","","99.08","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 06:00","2022","06","15","06:00","20.9","","19.4","","91","","0.0","","15","","15","","16.1","","99.09","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 07:00","2022","06","15","07:00","23.1","","21.3","","90","","0.0","","17","","17","","16.1","","99.09","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 08:00","2022","06","15","08:00","24.0","","22.1","","89","","0.0","","21","","15","","14.5","","99.14","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 09:00","2022","06","15","09:00","25.4","","22.9","","86","","0.0","","24","","8","","16.1","","99.19","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 10:00","2022","06","15","10:00","27.3","","23.4","","79","","0.0","","21","","11","","16.1","","99.16","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 11:00","2022","06","15","11:00","29.0","","24.4","","76","","0.0","","20","","17","","16.1","","99.14","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 12:00","2022","06","15","12:00","30.0","","24.1","","70","","0.0","","20","","17","","16.1","","99.12","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 13:00","2022","06","15","13:00","30.1","","24.2","","70","","0.0","","20","","22","","16.1","","99.10","","42","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 14:00","2022","06","15","14:00","30.6","","23.7","","66","","0.0","","21","","28","","16.1","","99.06","","42","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 15:00","2022","06","15","15:00","31.2","","23.5","","63","","0.0","","22","","26","","16.1","","99.02","","42","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 16:00","2022","06","15","16:00","32.5","","23.7","","59","","0.0","","23","","34","","16.1","","98.98","","43","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 17:00","2022","06","15","17:00","32.6","","23.2","","57","","0.0","","23","","35","","16.1","","98.96","","43","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 18:00","2022","06","15","18:00","31.8","","23.3","","60","","0.0","","23","","26","","16.1","","98.92","","42","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 19:00","2022","06","15","19:00","30.2","","22.0","","61","","0.0","","22","","24","","16.1","","98.86","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 20:00","2022","06","15","20:00","27.1","","20.8","","68","","0.0","","22","","18","","16.1","","98.81","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 21:00","2022","06","15","21:00","26.4","","20.8","","71","","0.0","","23","","18","","16.1","","98.87","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 22:00","2022","06","15","22:00","26.5","","20.5","","69","","0.0","","23","","15","","16.1","","98.91","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-15 23:00","2022","06","15","23:00","25.6","","20.7","","74","","0.0","","24","","18","","16.1","","98.98","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 00:00","2022","06","16","00:00","25.3","","20.6","","75","","0.0","","23","","17","","16.1","","98.98","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 01:00","2022","06","16","01:00","24.7","","20.5","","77","","0.0","","24","","15","","16.1","","99.01","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 02:00","2022","06","16","02:00","23.8","","20.8","","83","","0.0","","23","","15","","16.1","","99.02","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 03:00","2022","06","16","03:00","24.3","","21.1","","82","","0.0","","23","","18","","16.1","","99.01","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 04:00","2022","06","16","04:00","24.0","","21.2","","84","","0.0","","23","","18","","16.1","","98.99","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 05:00","2022","06","16","05:00","24.1","","21.5","","85","","0.0","","23","","22","","16.1","","98.98","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 06:00","2022","06","16","06:00","25.1","","21.7","","81","","0.0","","24","","21","","16.1","","98.99","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 07:00","2022","06","16","07:00","26.2","","22.4","","79","","0.0","","23","","21","","16.1","","98.96","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 08:00","2022","06","16","08:00","28.5","","22.6","","70","","0.0","","25","","35","","16.1","","98.96","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 09:00","2022","06","16","09:00","27.5","","22.1","","72","","0.0","","26","","28","","16.1","","98.98","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 10:00","2022","06","16","10:00","25.8","","23.4","","86","","0.8","","23","","28","","16.1","","98.88","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 11:00","2022","06","16","11:00","29.4","","23.5","","70","","0.0","","25","","26","","16.1","","98.89","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 12:00","2022","06","16","12:00","30.9","","22.5","","60","","0.0","","26","","35","","16.1","","98.87","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 13:00","2022","06","16","13:00","31.0","","22.3","","59","","0.0","","29","","34","","16.1","","98.87","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 14:00","2022","06","16","14:00","32.0","","20.8","","51","","0.0","","30","","32","","16.1","","98.79","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 15:00","2022","06","16","15:00","31.9","","15.0","","35","","0.0","","30","","35","","16.1","","98.76","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 16:00","2022","06","16","16:00","32.3","","11.3","","27","","0.0","","29","","30","","16.1","","98.73","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 17:00","2022","06","16","17:00","31.7","","12.3","","30","","0.0","","30","","22","","16.1","","98.67","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 18:00","2022","06","16","18:00","31.6","","12.4","","30","","0.0","","27","","28","","16.1","","98.65","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 19:00","2022","06","16","19:00","30.5","","12.8","","33","","0.0","","27","","22","","16.1","","98.62","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 20:00","2022","06","16","20:00","24.5","","16.4","","60","","0.0","","20","","13","","16.1","","98.58","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 21:00","2022","06","16","21:00","22.4","","17.6","","74","","0.0","","21","","15","","16.1","","98.62","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 22:00","2022","06","16","22:00","23.7","","16.4","","63","","0.0","","25","","15","","16.1","","98.66","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-16 23:00","2022","06","16","23:00","25.5","","14.1","","49","","0.0","","26","","18","","16.1","","98.67","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 00:00","2022","06","17","00:00","25.2","","13.0","","46","","0.0","","27","","15","","16.1","","98.71","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 01:00","2022","06","17","01:00","23.0","","14.4","","58","","0.0","","30","","17","","16.1","","98.74","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 02:00","2022","06","17","02:00","22.9","","13.7","","56","","0.0","","31","","15","","16.1","","98.73","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 03:00","2022","06","17","03:00","21.9","","13.1","","57","","0.0","","31","","15","","16.1","","98.70","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 04:00","2022","06","17","04:00","20.5","","14.0","","66","","0.0","","28","","11","","16.1","","98.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 05:00","2022","06","17","05:00","20.8","","13.7","","63","","0.0","","27","","13","","16.1","","98.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 06:00","2022","06","17","06:00","21.4","","13.6","","61","","0.0","","29","","17","","16.1","","98.80","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 07:00","2022","06","17","07:00","22.4","","14.2","","59","","0.0","","30","","24","","16.1","","98.80","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 08:00","2022","06","17","08:00","22.8","","13.2","","54","","0.0","","31","","30","","16.1","","98.85","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 09:00","2022","06","17","09:00","23.5","","11.2","","46","","0.0","","32","","26","","16.1","","98.90","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 10:00","2022","06","17","10:00","24.0","","11.3","","44","","0.0","","29","","30","","16.1","","98.91","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 11:00","2022","06","17","11:00","24.9","","12.1","","44","","0.0","","28","","30","","16.1","","98.88","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 12:00","2022","06","17","12:00","25.9","","12.0","","41","","0.0","","29","","30","","16.1","","98.84","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 13:00","2022","06","17","13:00","25.8","","10.8","","39","","0.0","","29","","37","","16.1","","98.79","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 14:00","2022","06","17","14:00","26.9","","12.2","","40","","0.0","","30","","28","","16.1","","98.74","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 15:00","2022","06","17","15:00","27.1","","12.5","","40","","0.0","","29","","30","","16.1","","98.73","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 16:00","2022","06","17","16:00","27.4","","11.3","","36","","0.0","","31","","32","","16.1","","98.69","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 17:00","2022","06","17","17:00","27.2","","9.9","","33","","0.0","","31","","37","","16.1","","98.67","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 18:00","2022","06","17","18:00","26.9","","9.7","","33","","0.0","","33","","34","","16.1","","98.68","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 19:00","2022","06","17","19:00","24.6","","10.9","","42","","0.0","","35","","39","","16.1","","98.77","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 20:00","2022","06","17","20:00","22.4","","10.4","","46","","0.0","","34","","41","","16.1","","98.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 21:00","2022","06","17","21:00","18.5","","9.7","","56","","0.0","","1","","35","","16.1","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 22:00","2022","06","17","22:00","16.5","","9.0","","61","","0.0","","2","","30","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-17 23:00","2022","06","17","23:00","14.8","","7.2","","60","","0.0","","1","","46","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 00:00","2022","06","18","00:00","14.5","","6.7","","59","","0.0","","36","","45","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 01:00","2022","06","18","01:00","13.0","","5.7","","61","","0.0","","36","","39","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 02:00","2022","06","18","02:00","11.6","","2.9","","55","","0.0","","36","","41","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 03:00","2022","06","18","03:00","11.3","","3.6","","59","","0.0","","1","","30","","16.1","","99.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 04:00","2022","06","18","04:00","10.7","","4.9","","67","","0.0","","36","","21","","16.1","","99.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 05:00","2022","06","18","05:00","10.4","","5.8","","73","","0.0","","34","","13","","16.1","","99.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 06:00","2022","06","18","06:00","12.1","","5.7","","65","","0.0","","36","","26","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 07:00","2022","06","18","07:00","13.0","","4.5","","56","","0.0","","36","","37","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 08:00","2022","06","18","08:00","14.2","","4.2","","51","","0.0","","36","","30","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 09:00","2022","06","18","09:00","14.5","","3.8","","48","","0.0","","36","","34","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 10:00","2022","06","18","10:00","15.8","","4.4","","46","","0.0","","35","","30","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 11:00","2022","06","18","11:00","16.0","","3.0","","41","","0.0","","35","","35","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 12:00","2022","06","18","12:00","17.4","","3.5","","39","","0.0","","35","","41","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 13:00","2022","06","18","13:00","17.6","","-0.9","","28","","0.0","","36","","41","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 14:00","2022","06","18","14:00","18.1","","0.6","","30","","0.0","","36","","37","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 15:00","2022","06","18","15:00","18.3","","1.2","","32","","0.0","","1","","39","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 16:00","2022","06","18","16:00","17.8","","-1.0","","28","","0.0","","36","","35","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 17:00","2022","06","18","17:00","18.0","","0.8","","31","","0.0","","36","","28","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 18:00","2022","06","18","18:00","17.6","","1.7","","34","","0.0","","35","","32","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 19:00","2022","06","18","19:00","16.0","","1.5","","37","","0.0","","36","","28","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 20:00","2022","06","18","20:00","14.0","","-0.8","","36","","0.0","","36","","18","","16.1","","99.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 21:00","2022","06","18","21:00","12.0","","0.8","","46","","0.0","","2","","11","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 22:00","2022","06","18","22:00","11.1","","1.9","","53","","0.0","","2","","8","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-18 23:00","2022","06","18","23:00","10.3","","2.2","","57","","0.0","","1","","5","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 00:00","2022","06","19","00:00","9.5","","2.8","","63","","0.0","","27","","4","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 01:00","2022","06","19","01:00","8.8","","3.0","","67","","0.0","","34","","4","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 02:00","2022","06","19","02:00","9.3","","2.7","","63","","0.0","","36","","9","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 03:00","2022","06","19","03:00","9.8","","3.6","","65","","0.0","","1","","9","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 04:00","2022","06","19","04:00","9.0","","4.4","","73","","0.0","","35","","9","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 05:00","2022","06","19","05:00","9.5","","5.6","","76","","0.0","","36","","11","","16.1","","100.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 06:00","2022","06","19","06:00","10.4","","6.8","","78","","0.0","","35","","9","","16.1","","100.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 07:00","2022","06","19","07:00","12.5","","7.9","","73","","0.0","","2","","13","","16.1","","100.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 08:00","2022","06","19","08:00","15.7","","7.2","","57","","0.0","","3","","11","","16.1","","100.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 09:00","2022","06","19","09:00","17.7","","4.9","","43","","0.0","","4","","8","","16.1","","100.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 10:00","2022","06","19","10:00","18.9","","3.6","","36","","0.0","","32","","9","","16.1","","100.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 11:00","2022","06","19","11:00","19.7","","3.5","","34","","0.0","","35","","11","","16.1","","100.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 12:00","2022","06","19","12:00","21.7","","4.6","","32","","0.0","","30","","18","","16.1","","100.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 13:00","2022","06","19","13:00","21.8","","3.9","","31","","0.0","","31","","8","","16.1","","100.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 14:00","2022","06","19","14:00","22.3","","5.9","","34","","0.0","","31","","15","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 15:00","2022","06","19","15:00","22.6","","5.3","","32","","0.0","","32","","13","","16.1","","99.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 16:00","2022","06","19","16:00","23.2","","2.7","","26","","0.0","","1","","13","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 17:00","2022","06","19","17:00","22.8","","5.4","","32","","0.0","","34","","11","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 18:00","2022","06","19","18:00","22.2","","2.7","","27","","0.0","","4","","11","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 19:00","2022","06","19","19:00","20.7","","4.1","","33","","0.0","","10","","9","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 20:00","2022","06","19","20:00","18.5","","12.1","","66","","0.0","","22","","9","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 21:00","2022","06","19","21:00","18.1","","12.4","","69","","0.0","","20","","8","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 22:00","2022","06","19","22:00","18.0","","13.4","","74","","0.0","","17","","5","","16.1","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-19 23:00","2022","06","19","23:00","18.0","","13.8","","76","","0.0","","18","","9","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 00:00","2022","06","20","00:00","17.8","","14.9","","83","","0.0","","17","","9","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 01:00","2022","06","20","01:00","17.6","","15.1","","85","","0.0","","18","","8","","16.1","","99.82","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 02:00","2022","06","20","02:00","17.5","","15.4","","87","","0.0","","15","","9","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 03:00","2022","06","20","03:00","17.6","","14.7","","83","","0.0","","15","","11","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 04:00","2022","06","20","04:00","17.0","","14.9","","87","","0.0","","23","","9","","16.1","","99.86","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 05:00","2022","06","20","05:00","16.8","","15.2","","90","","0.0","","25","","9","","16.1","","99.92","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 06:00","2022","06","20","06:00","15.1","","13.2","","88","","0.0","","30","","21","","16.1","","100.11","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 07:00","2022","06","20","07:00","15.2","","14.1","","93","","0.2","","15","","9","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 08:00","2022","06","20","08:00","16.2","","13.2","","82","","0.0","","19","","13","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-06-20 09:00","2022","06","20","09:00","17.5","","13.1","","75","","0.0","","17","","13","","16.1","","99.90","","","","","","NA"
