"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 11:00","2021","01","13","11:00","1.1","","-1.3","","84","","0.0","","23","","37","","11.3","","98.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 12:00","2021","01","13","12:00","2.0","","-0.5","","84","","0.0","","23","","39","","12.9","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 13:00","2021","01","13","13:00","2.3","","-0.3","","83","","0.0","","22","","35","","14.5","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 14:00","2021","01","13","14:00","2.5","","-0.1","","83","","0.0","","23","","30","","14.5","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 15:00","2021","01","13","15:00","3.2","","0.2","","81","","0.0","","23","","32","","16.1","","98.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 16:00","2021","01","13","16:00","3.0","","0.6","","84","","0.0","","22","","24","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 17:00","2021","01","13","17:00","2.9","","0.1","","82","","0.0","","23","","26","","16.1","","98.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 18:00","2021","01","13","18:00","2.3","","0.0","","85","","0.0","","23","","22","","16.1","","98.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 19:00","2021","01","13","19:00","2.2","","0.3","","87","","0.0","","23","","15","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 20:00","2021","01","13","20:00","2.7","","0.4","","85","","0.0","","23","","21","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 21:00","2021","01","13","21:00","2.5","","0.4","","86","","0.0","","23","","15","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 22:00","2021","01","13","22:00","2.3","","0.4","","87","","0.0","","24","","18","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 23:00","2021","01","13","23:00","2.3","","0.3","","86","","0.0","","24","","18","","16.1","","98.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 00:00","2021","01","14","00:00","2.0","","0.2","","88","","0.0","","24","","13","","16.1","","98.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 01:00","2021","01","14","01:00","2.0","","0.2","","88","","0.0","","24","","15","","16.1","","98.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 02:00","2021","01","14","02:00","2.5","","0.4","","86","","0.0","","25","","15","","16.1","","98.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 03:00","2021","01","14","03:00","2.3","","0.4","","87","","0.0","","24","","13","","16.1","","98.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 04:00","2021","01","14","04:00","2.0","","0.5","","90","","0.0","","24","","13","","12.9","","98.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 05:00","2021","01","14","05:00","1.1","","0.4","","95","","0.0","","22","","11","","9.7","","98.35","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 06:00","2021","01","14","06:00","1.7","","0.8","","94","","0.0","","24","","8","","11.3","","98.39","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 07:00","2021","01","14","07:00","1.3","","0.4","","94","","0.0","","19","","11","","12.9","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 08:00","2021","01","14","08:00","1.8","","0.3","","90","","0.0","","20","","13","","16.1","","98.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 09:00","2021","01","14","09:00","2.3","","0.8","","90","","0.0","","19","","9","","16.1","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 10:00","2021","01","14","10:00","3.4","","1.1","","85","","0.0","","20","","24","","16.1","","98.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 11:00","2021","01","14","11:00","5.0","","1.0","","75","","0.0","","22","","22","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 12:00","2021","01","14","12:00","5.1","","0.9","","74","","0.0","","22","","21","","16.1","","98.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 13:00","2021","01","14","13:00","4.9","","0.8","","75","","0.0","","23","","18","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 14:00","2021","01","14","14:00","4.0","","0.2","","76","","0.0","","22","","22","","16.1","","98.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 15:00","2021","01","14","15:00","4.5","","0.2","","73","","0.0","","21","","15","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 16:00","2021","01","14","16:00","3.5","","0.6","","81","","0.0","","15","","9","","16.1","","98.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 17:00","2021","01","14","17:00","3.1","","0.3","","82","","0.0","","13","","11","","16.1","","98.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 18:00","2021","01","14","18:00","1.8","","0.2","","89","","0.0","","12","","13","","16.1","","98.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 19:00","2021","01","14","19:00","2.1","","0.5","","89","","0.0","","12","","17","","14.5","","98.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 20:00","2021","01","14","20:00","2.8","","0.4","","84","","0.0","","12","","18","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 21:00","2021","01","14","21:00","2.9","","0.7","","86","","0.0","","11","","15","","16.1","","98.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 22:00","2021","01","14","22:00","2.9","","0.8","","86","","0.0","","11","","17","","16.1","","98.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-14 23:00","2021","01","14","23:00","2.4","","0.2","","85","","0.0","","11","","15","","16.1","","98.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 00:00","2021","01","15","00:00","3.8","","0.0","","76","","0.0","","13","","21","","16.1","","98.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 01:00","2021","01","15","01:00","4.1","","0.1","","75","","0.0","","13","","24","","16.1","","98.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 02:00","2021","01","15","02:00","3.9","","0.2","","77","","0.0","","13","","26","","16.1","","98.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 03:00","2021","01","15","03:00","3.9","","-0.1","","75","","0.0","","13","","28","","16.1","","98.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 04:00","2021","01","15","04:00","3.6","","-0.2","","76","","0.0","","13","","26","","16.1","","97.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 05:00","2021","01","15","05:00","3.7","","-0.3","","75","","0.0","","13","","24","","16.1","","97.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 06:00","2021","01","15","06:00","3.3","","-0.1","","79","","0.0","","12","","22","","16.1","","97.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 07:00","2021","01","15","07:00","3.5","","-0.2","","77","","0.0","","13","","24","","16.1","","97.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 08:00","2021","01","15","08:00","3.6","","0.1","","78","","0.0","","13","","22","","16.1","","97.74","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 09:00","2021","01","15","09:00","3.3","","0.4","","81","","0.2","","13","","24","","16.1","","97.71","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 10:00","2021","01","15","10:00","3.7","","-0.1","","76","","0.0","","14","","28","","16.1","","97.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 11:00","2021","01","15","11:00","3.7","","0.5","","80","","0.0","","13","","28","","16.1","","97.72","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 12:00","2021","01","15","12:00","3.9","","0.8","","80","","0.0","","15","","24","","16.1","","97.64","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 13:00","2021","01","15","13:00","2.8","","1.8","","93","","0.5","","21","","21","","8.1","","97.61","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 14:00","2021","01","15","14:00","2.4","","1.8","","96","","1.0","","19","","22","","8.1","","97.61","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 15:00","2021","01","15","15:00","0.7","","0.4","","98","","1.0","","22","","22","","4.8","","97.71","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 16:00","2021","01","15","16:00","0.5","","0.4","","99","","0.5","","23","","15","","9.7","","97.79","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 17:00","2021","01","15","17:00","0.8","","0.7","","99","","0.2","","22","","17","","16.1","","97.89","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 18:00","2021","01","15","18:00","1.2","","0.8","","97","","0.0","","22","","15","","16.1","","97.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 19:00","2021","01","15","19:00","1.0","","0.7","","98","","0.0","","21","","13","","16.1","","97.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 20:00","2021","01","15","20:00","0.9","","0.6","","98","","0.0","","20","","15","","16.1","","98.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 21:00","2021","01","15","21:00","0.7","","-0.4","","93","","0.0","","21","","13","","16.1","","98.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 22:00","2021","01","15","22:00","0.4","","-0.7","","93","","0.0","","17","","11","","16.1","","98.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-15 23:00","2021","01","15","23:00","0.5","","-0.5","","93","","0.0","","21","","13","","16.1","","98.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 00:00","2021","01","16","00:00","0.0","","-0.6","","96","","0.0","","21","","13","","16.1","","98.00","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 01:00","2021","01","16","01:00","-0.3","","-1.0","","95","","0.0","","21","","15","","16.1","","98.00","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 02:00","2021","01","16","02:00","-0.1","","-0.7","","96","","0.0","","22","","17","","16.1","","97.97","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 03:00","2021","01","16","03:00","-1.0","","-1.7","","95","","0.0","","23","","9","","16.1","","97.95","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 04:00","2021","01","16","04:00","-1.6","","-2.0","","97","","0.0","","23","","8","","16.1","","97.90","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 05:00","2021","01","16","05:00","-1.4","","-1.5","","99","","0.0","","18","","4","","8.1","","97.87","","","","-3","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 06:00","2021","01","16","06:00","-3.0","","-3.1","","99","","0.0","","","","0","","4.8","","97.88","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 07:00","2021","01","16","07:00","-2.5","","-2.6","","99","","0.0","","8","","4","","1.6","","97.87","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 08:00","2021","01","16","08:00","-3.1","","-3.2","","99","","0.0","","12","","4","","1.2","","97.85","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 09:00","2021","01","16","09:00","-1.3","","-1.4","","99","","0.0","","26","","5","","8.1","","97.85","","","","-3","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 10:00","2021","01","16","10:00","-1.1","","-1.2","","99","","0.0","","35","","9","","4.8","","97.88","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 11:00","2021","01","16","11:00","-0.7","","-0.8","","99","","0.0","","35","","5","","4.8","","97.85","","","","-2","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 12:00","2021","01","16","12:00","0.3","","-0.7","","93","","0.0","","28","","11","","16.1","","97.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 13:00","2021","01","16","13:00","-0.5","","-1.4","","94","","0.0","","28","","15","","8.1","","97.74","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 14:00","2021","01","16","14:00","-0.8","","-1.5","","95","","0.0","","28","","15","","12.9","","97.72","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 15:00","2021","01","16","15:00","-0.5","","-2.1","","89","","0.0","","27","","17","","16.1","","97.72","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 16:00","2021","01","16","16:00","-0.5","","-2.3","","88","","0.0","","26","","18","","16.1","","97.77","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 17:00","2021","01","16","17:00","-1.0","","-2.9","","87","","0.0","","28","","18","","16.1","","97.83","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 18:00","2021","01","16","18:00","-1.1","","-3.0","","87","","0.0","","25","","26","","16.1","","97.87","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 19:00","2021","01","16","19:00","-1.1","","-2.8","","88","","0.0","","25","","24","","16.1","","97.84","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 20:00","2021","01","16","20:00","-1.0","","-3.7","","82","","0.0","","26","","18","","16.1","","97.85","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 21:00","2021","01","16","21:00","-0.9","","-2.5","","89","","0.0","","25","","18","","16.1","","97.83","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 22:00","2021","01","16","22:00","-0.6","","-2.2","","89","","0.0","","25","","22","","16.1","","97.82","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-16 23:00","2021","01","16","23:00","-0.4","","-1.5","","92","","0.0","","25","","26","","12.9","","97.81","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 00:00","2021","01","17","00:00","-0.4","","-1.1","","95","","0.0","","25","","21","","4.0","","97.81","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 01:00","2021","01","17","01:00","-0.1","","-1.3","","92","","0.0","","26","","22","","14.5","","97.80","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 02:00","2021","01","17","02:00","0.1","","-1.1","","92","","0.0","","26","","21","","14.5","","97.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 03:00","2021","01","17","03:00","0.3","","-0.9","","92","","0.0","","27","","18","","16.1","","97.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 04:00","2021","01","17","04:00","0.3","","-0.9","","92","","0.0","","28","","17","","16.1","","97.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 05:00","2021","01","17","05:00","0.5","","-0.7","","92","","0.0","","26","","18","","16.1","","97.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 06:00","2021","01","17","06:00","0.6","","-0.3","","93","","0.0","","27","","18","","16.1","","97.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 07:00","2021","01","17","07:00","0.3","","-0.1","","97","","0.0","","26","","15","","6.4","","98.06","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 08:00","2021","01","17","08:00","0.4","","-0.2","","96","","0.0","","26","","15","","12.9","","98.10","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 09:00","2021","01","17","09:00","0.5","","-0.1","","96","","0.0","","27","","15","","16.1","","98.13","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 10:00","2021","01","17","10:00","0.9","","0.2","","95","","0.0","","26","","17","","16.1","","98.17","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 11:00","2021","01","17","11:00","1.5","","0.3","","92","","0.0","","27","","17","","16.1","","98.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 12:00","2021","01","17","12:00","1.9","","0.7","","92","","0.0","","26","","15","","16.1","","98.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 13:00","2021","01","17","13:00","2.0","","0.4","","89","","0.0","","26","","17","","16.1","","98.06","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 14:00","2021","01","17","14:00","1.6","","0.9","","95","","0.0","","27","","11","","16.1","","98.02","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 15:00","2021","01","17","15:00","1.0","","0.6","","97","","0.2","","24","","13","","16.1","","98.03","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 16:00","2021","01","17","16:00","0.5","","0.2","","98","","1.2","","28","","9","","9.7","","98.06","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 17:00","2021","01","17","17:00","0.6","","0.0","","96","","0.2","","25","","17","","6.4","","98.10","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 18:00","2021","01","17","18:00","0.3","","0.0","","98","","0.2","","25","","18","","3.2","","98.13","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 19:00","2021","01","17","19:00","0.1","","-0.2","","98","","0.2","","24","","9","","2.8","","98.15","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 20:00","2021","01","17","20:00","0.2","","-0.1","","98","","0.2","","26","","15","","4.0","","98.15","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 21:00","2021","01","17","21:00","0.1","","-0.2","","98","","0.0","","26","","13","","4.0","","98.15","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 22:00","2021","01","17","22:00","0.0","","-0.3","","98","","0.0","","26","","13","","4.8","","98.13","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-17 23:00","2021","01","17","23:00","-0.2","","-0.5","","98","","0.2","","26","","13","","4.8","","98.13","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 00:00","2021","01","18","00:00","-0.3","","-0.7","","97","","0.0","","26","","13","","6.4","","98.12","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 01:00","2021","01","18","01:00","-0.1","","-0.5","","97","","0.0","","26","","13","","3.2","","98.12","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 02:00","2021","01","18","02:00","-0.2","","-0.5","","98","","0.2","","29","","11","","2.8","","98.16","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 03:00","2021","01","18","03:00","-0.2","","-0.3","","99","","0.2","","29","","8","","2.8","","98.19","","","","-3","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 04:00","2021","01","18","04:00","-0.4","","-0.5","","99","","0.5","","30","","8","","1.6","","98.20","","","","-3","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 05:00","2021","01","18","05:00","-0.4","","-0.5","","99","","0.2","","29","","8","","11.3","","98.22","","","","-3","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 06:00","2021","01","18","06:00","-0.4","","-0.5","","99","","0.0","","27","","11","","8.1","","98.28","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 07:00","2021","01","18","07:00","-0.6","","-0.9","","98","","0.0","","28","","13","","8.1","","98.36","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 08:00","2021","01","18","08:00","-0.9","","-1.2","","98","","0.0","","27","","11","","6.4","","98.42","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 09:00","2021","01","18","09:00","-1.1","","-1.5","","97","","0.0","","27","","11","","6.4","","98.47","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 10:00","2021","01","18","10:00","-0.7","","-1.7","","93","","0.0","","26","","15","","14.5","","98.54","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 11:00","2021","01","18","11:00","-0.3","","-1.6","","91","","0.0","","26","","17","","16.1","","98.61","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 12:00","2021","01","18","12:00","0.0","","-1.5","","90","","0.0","","27","","18","","16.1","","98.60","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 13:00","2021","01","18","13:00","0.2","","-1.7","","87","","0.0","","27","","17","","16.1","","98.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 14:00","2021","01","18","14:00","0.4","","-1.7","","86","","0.0","","29","","17","","16.1","","98.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 15:00","2021","01","18","15:00","0.5","","-1.4","","87","","0.0","","27","","13","","16.1","","98.68","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 16:00","2021","01","18","16:00","0.3","","-1.3","","89","","0.0","","26","","17","","16.1","","98.76","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 17:00","2021","01","18","17:00","-0.1","","-2.0","","87","","0.2","","25","","17","","16.1","","98.82","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 18:00","2021","01","18","18:00","-0.3","","-2.2","","87","","0.0","","24","","21","","16.1","","98.89","","","","-6","","Rain,Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 19:00","2021","01","18","19:00","-0.4","","-2.3","","87","","0.0","","25","","26","","14.5","","98.95","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 20:00","2021","01","18","20:00","-0.9","","-2.5","","89","","0.0","","26","","22","","16.1","","99.00","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 21:00","2021","01","18","21:00","-0.9","","-2.5","","89","","0.0","","25","","24","","16.1","","99.05","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 22:00","2021","01","18","22:00","-1.1","","-3.8","","82","","0.0","","26","","30","","16.1","","99.10","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-18 23:00","2021","01","18","23:00","-1.1","","-4.0","","81","","0.0","","27","","24","","16.1","","99.12","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 00:00","2021","01","19","00:00","-1.1","","-3.6","","83","","0.0","","26","","22","","16.1","","99.11","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 01:00","2021","01","19","01:00","-1.3","","-4.2","","81","","0.0","","26","","21","","16.1","","99.12","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 02:00","2021","01","19","02:00","-1.4","","-3.9","","83","","0.0","","26","","21","","16.1","","99.15","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 03:00","2021","01","19","03:00","-1.5","","-3.8","","85","","0.0","","26","","21","","16.1","","99.18","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 04:00","2021","01","19","04:00","-1.4","","-3.8","","84","","0.0","","27","","22","","16.1","","99.20","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 05:00","2021","01","19","05:00","-1.3","","-3.7","","84","","0.0","","26","","24","","16.1","","99.23","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 06:00","2021","01","19","06:00","-1.4","","-3.8","","84","","0.0","","26","","21","","16.1","","99.26","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 07:00","2021","01","19","07:00","-1.5","","-4.0","","83","","0.0","","26","","26","","16.1","","99.33","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 08:00","2021","01","19","08:00","-1.5","","-4.9","","78","","0.0","","26","","24","","16.1","","99.38","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 09:00","2021","01","19","09:00","-1.4","","-5.3","","75","","0.0","","26","","24","","16.1","","99.44","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 10:00","2021","01","19","10:00","-1.7","","-6.1","","72","","0.0","","29","","22","","16.1","","99.52","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 11:00","2021","01","19","11:00","-1.1","","-6.4","","67","","0.0","","27","","26","","16.1","","99.55","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 12:00","2021","01","19","12:00","-0.9","","-5.3","","72","","0.0","","26","","32","","16.1","","99.51","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 13:00","2021","01","19","13:00","-0.9","","-5.9","","69","","0.0","","26","","24","","16.1","","99.48","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 14:00","2021","01","19","14:00","-0.9","","-4.6","","76","","0.0","","25","","24","","16.1","","99.40","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 15:00","2021","01","19","15:00","-0.7","","-4.5","","76","","0.0","","26","","26","","16.1","","99.45","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 16:00","2021","01","19","16:00","-1.0","","-4.6","","77","","0.0","","25","","32","","16.1","","99.42","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 17:00","2021","01","19","17:00","-0.8","","-4.0","","79","","0.0","","26","","24","","16.1","","99.45","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-19 18:00","2021","01","19","18:00","-0.8","","-4.2","","78","","0.0","","25","","28","","16.1","","99.43","","","","-7","","NA"
