"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 06:00","2021","06","20","06:00","18.6","","18.1","","97","","0.0","","13","","9","","14.5","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 07:00","2021","06","20","07:00","20.0","","19.4","","96","","0.0","","15","","11","","14.5","","98.40","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 08:00","2021","06","20","08:00","21.6","","20.5","","93","","0.0","","21","","11","","14.5","","98.47","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 09:00","2021","06","20","09:00","24.0","","21.2","","84","","0.0","","26","","11","","16.1","","98.47","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 10:00","2021","06","20","10:00","23.6","","21.6","","88","","0.0","","20","","15","","14.5","","98.41","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 11:00","2021","06","20","11:00","24.6","","21.2","","81","","0.0","","26","","8","","16.1","","98.41","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 12:00","2021","06","20","12:00","25.6","","22.4","","82","","0.0","","19","","13","","16.1","","98.40","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 13:00","2021","06","20","13:00","25.4","","21.6","","79","","0.0","","21","","17","","16.1","","98.36","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 14:00","2021","06","20","14:00","26.8","","22.4","","77","","0.0","","22","","13","","16.1","","98.27","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 15:00","2021","06","20","15:00","26.6","","21.8","","75","","0.0","","20","","17","","16.1","","98.21","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 16:00","2021","06","20","16:00","26.6","","21.0","","71","","0.0","","18","","17","","16.1","","98.19","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 17:00","2021","06","20","17:00","25.8","","21.5","","77","","0.0","","17","","15","","16.1","","98.18","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 18:00","2021","06","20","18:00","24.7","","21.1","","80","","0.0","","18","","11","","16.1","","98.20","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 19:00","2021","06","20","19:00","23.4","","21.2","","87","","0.0","","16","","11","","14.5","","98.12","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 20:00","2021","06","20","20:00","21.7","","20.7","","94","","0.0","","14","","13","","4.8","","98.08","","30","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 21:00","2021","06","20","21:00","21.9","","20.7","","93","","0.0","","17","","18","","6.4","","98.03","","30","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 22:00","2021","06","20","22:00","19.3","","18.3","","94","","","M","14","","17","","2.8","","98.18","","","","","","Thunderstorms,Moderate Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-20 23:00","2021","06","20","23:00","19.9","","19.3","","96","","","M","12","","9","","9.7","","98.10","","","","","","Thunderstorms,Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 00:00","2021","06","21","00:00","19.6","","19.1","","97","","6.8","","33","","9","","6.4","","97.98","","","","","","Heavy Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 01:00","2021","06","21","01:00","18.7","","18.2","","97","","13.7","","16","","21","","11.3","","97.82","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 02:00","2021","06","21","02:00","19.0","","18.4","","96","","8.9","","22","","21","","9.7","","97.94","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 03:00","2021","06","21","03:00","19.2","","18.7","","97","","7.4","","16","","17","","16.1","","97.77","","","","","","Thunderstorms,Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 04:00","2021","06","21","04:00","19.4","","18.9","","97","","0.0","","17","","18","","16.1","","97.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 05:00","2021","06","21","05:00","19.6","","18.6","","94","","0.0","","20","","24","","16.1","","97.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 06:00","2021","06","21","06:00","20.1","","19.0","","93","","1.5","","23","","28","","16.1","","97.52","","27","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 07:00","2021","06","21","07:00","20.0","","18.2","","89","","0.0","","23","","26","","16.1","","97.53","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 08:00","2021","06","21","08:00","21.0","","19.0","","88","","0.0","","22","","28","","16.1","","97.62","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 09:00","2021","06","21","09:00","21.8","","19.4","","86","","0.0","","23","","30","","16.1","","97.62","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 10:00","2021","06","21","10:00","22.2","","19.8","","86","","0.0","","25","","30","","16.1","","97.65","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 11:00","2021","06","21","11:00","24.0","","19.5","","76","","0.0","","26","","37","","16.1","","97.74","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 12:00","2021","06","21","12:00","25.5","","19.3","","68","","0.0","","27","","30","","16.1","","97.68","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 13:00","2021","06","21","13:00","25.8","","19.2","","67","","0.0","","26","","28","","16.1","","97.70","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 14:00","2021","06","21","14:00","23.4","","17.4","","69","","0.0","","31","","39","","16.1","","97.79","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 15:00","2021","06","21","15:00","21.1","","15.3","","69","","0.0","","31","","35","","16.1","","97.91","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 16:00","2021","06","21","16:00","21.3","","14.2","","64","","0.0","","32","","28","","16.1","","98.02","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 17:00","2021","06","21","17:00","20.9","","14.5","","66","","0.0","","33","","24","","16.1","","98.04","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 18:00","2021","06","21","18:00","20.0","","12.8","","63","","0.0","","31","","24","","16.1","","98.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 19:00","2021","06","21","19:00","18.9","","12.5","","66","","0.0","","34","","22","","16.1","","98.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 20:00","2021","06","21","20:00","18.0","","12.6","","71","","0.0","","35","","15","","16.1","","98.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 21:00","2021","06","21","21:00","16.4","","10.8","","69","","0.0","","36","","26","","16.1","","98.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 22:00","2021","06","21","22:00","14.6","","10.0","","74","","0.0","","36","","24","","16.1","","98.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-21 23:00","2021","06","21","23:00","13.5","","9.0","","74","","0.0","","34","","22","","16.1","","98.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 00:00","2021","06","22","00:00","12.1","","8.2","","77","","0.0","","35","","24","","16.1","","98.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 01:00","2021","06","22","01:00","10.2","","6.6","","78","","0.0","","33","","17","","16.1","","98.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 02:00","2021","06","22","02:00","8.7","","6.8","","88","","0.0","","31","","13","","16.1","","98.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 03:00","2021","06","22","03:00","8.1","","6.3","","88","","0.0","","32","","9","","16.1","","98.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 04:00","2021","06","22","04:00","7.4","","6.2","","92","","0.0","","32","","9","","16.1","","98.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 05:00","2021","06","22","05:00","7.2","","5.5","","89","","0.0","","32","","9","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 06:00","2021","06","22","06:00","8.5","","6.0","","84","","0.0","","32","","11","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 07:00","2021","06","22","07:00","10.6","","6.1","","73","","0.0","","33","","17","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 08:00","2021","06","22","08:00","12.0","","6.6","","69","","0.0","","33","","18","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 09:00","2021","06","22","09:00","13.3","","6.4","","63","","0.0","","34","","15","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 10:00","2021","06","22","10:00","14.1","","6.9","","61","","0.0","","2","","15","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 11:00","2021","06","22","11:00","15.4","","7.4","","59","","0.0","","36","","13","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 12:00","2021","06","22","12:00","16.0","","5.0","","48","","0.0","","33","","22","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 13:00","2021","06","22","13:00","16.4","","5.4","","48","","0.0","","31","","15","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 14:00","2021","06","22","14:00","16.2","","5.2","","48","","0.0","","31","","5","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 15:00","2021","06","22","15:00","17.2","","6.0","","47","","0.0","","31","","13","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 16:00","2021","06","22","16:00","17.4","","5.6","","45","","0.0","","30","","11","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 17:00","2021","06","22","17:00","15.4","","7.5","","59","","0.0","","22","","22","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 18:00","2021","06","22","18:00","14.4","","9.1","","70","","0.0","","34","","15","","16.1","","99.24","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 19:00","2021","06","22","19:00","13.8","","9.8","","77","","0.0","","5","","4","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 20:00","2021","06","22","20:00","13.7","","10.8","","83","","0.0","","14","","4","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 21:00","2021","06","22","21:00","12.3","","11.1","","92","","0.0","","15","","5","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 22:00","2021","06","22","22:00","12.1","","10.5","","90","","0.0","","8","","4","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-22 23:00","2021","06","22","23:00","12.1","","11.0","","93","","0.0","","16","","5","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 00:00","2021","06","23","00:00","11.3","","10.0","","92","","0.0","","18","","8","","16.1","","99.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 01:00","2021","06","23","01:00","11.9","","8.7","","81","","0.0","","16","","5","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 02:00","2021","06","23","02:00","11.9","","9.2","","84","","0.0","","21","","9","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 03:00","2021","06","23","03:00","12.3","","9.6","","84","","0.0","","","","0","","16.1","","99.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 04:00","2021","06","23","04:00","10.9","","9.3","","90","","0.0","","24","","4","","16.1","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 05:00","2021","06","23","05:00","10.6","","9.0","","90","","161.8","","23","","8","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 06:00","2021","06","23","06:00","11.6","","9.5","","87","","0.0","","26","","4","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 07:00","2021","06","23","07:00","15.6","","10.9","","74","","0.0","","","","0","","16.1","","99.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 08:00","2021","06","23","08:00","17.9","","9.3","","57","","0.0","","29","","5","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 09:00","2021","06","23","09:00","19.7","","6.3","","41","","0.0","","28","","9","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 10:00","2021","06","23","10:00","20.5","","6.8","","41","","6.4","","25","","13","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 11:00","2021","06","23","11:00","19.4","","11.6","","60","","61.5","","21","","18","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 12:00","2021","06","23","12:00","20.4","","13.5","","64","","0.0","","20","","17","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 13:00","2021","06","23","13:00","21.1","","12.5","","58","","0.0","","22","","24","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 14:00","2021","06","23","14:00","21.4","","13.2","","59","","0.0","","21","","18","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 15:00","2021","06","23","15:00","21.2","","12.0","","55","","0.0","","21","","26","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 16:00","2021","06","23","16:00","20.9","","13.6","","63","","14.2","","20","","24","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 17:00","2021","06","23","17:00","19.6","","14.4","","72","","0.0","","19","","15","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 18:00","2021","06","23","18:00","20.6","","12.9","","61","","0.0","","20","","18","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 19:00","2021","06","23","19:00","19.9","","12.2","","61","","0.0","","21","","15","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 20:00","2021","06","23","20:00","16.8","","13.8","","82","","0.0","","19","","11","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 21:00","2021","06","23","21:00","16.0","","14.0","","88","","0.0","","19","","11","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 22:00","2021","06","23","22:00","16.5","","14.0","","85","","0.0","","18","","15","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-23 23:00","2021","06","23","23:00","17.5","","13.9","","79","","0.0","","18","","15","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 00:00","2021","06","24","00:00","18.3","","13.7","","74","","0.0","","20","","18","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 01:00","2021","06","24","01:00","18.4","","13.9","","75","","0.0","","20","","21","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 02:00","2021","06","24","02:00","18.5","","14.2","","76","","0.0","","20","","17","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 03:00","2021","06","24","03:00","17.6","","15.2","","85","","0.0","","20","","13","","16.1","","99.81","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 04:00","2021","06","24","04:00","17.5","","14.4","","82","","0.0","","18","","15","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 05:00","2021","06","24","05:00","17.0","","13.4","","79","","0.0","","18","","17","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 06:00","2021","06","24","06:00","17.8","","13.8","","77","","0.0","","18","","18","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 07:00","2021","06","24","07:00","19.3","","14.1","","71","","0.0","","18","","22","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 08:00","2021","06","24","08:00","20.0","","13.1","","64","","0.0","","18","","24","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 09:00","2021","06","24","09:00","20.3","","13.2","","63","","0.0","","18","","30","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 10:00","2021","06","24","10:00","21.1","","14.4","","65","","0.0","","19","","22","","16.1","","99.68","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 11:00","2021","06","24","11:00","21.7","","15.2","","66","","0.0","","18","","26","","16.1","","99.66","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 12:00","2021","06","24","12:00","22.5","","14.9","","62","","0.0","","19","","24","","16.1","","99.63","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 13:00","2021","06","24","13:00","24.0","","15.7","","59","","0.0","","18","","22","","16.1","","99.54","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 14:00","2021","06","24","14:00","24.8","","15.1","","54","","0.0","","18","","22","","16.1","","99.54","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 15:00","2021","06","24","15:00","25.0","","16.7","","59","","0.0","","20","","13","","16.1","","99.54","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 16:00","2021","06","24","16:00","24.7","","16.5","","60","","0.0","","20","","15","","16.1","","99.55","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 17:00","2021","06","24","17:00","23.7","","18.1","","71","","0.0","","17","","11","","16.1","","99.51","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 18:00","2021","06","24","18:00","22.8","","17.9","","74","","0.0","","17","","11","","16.1","","99.52","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 19:00","2021","06","24","19:00","22.2","","17.8","","76","","0.0","","20","","8","","16.1","","99.53","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 20:00","2021","06","24","20:00","20.7","","18.1","","85","","0.0","","18","","13","","16.1","","99.49","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 21:00","2021","06","24","21:00","20.5","","17.9","","85","","0.0","","18","","13","","16.1","","99.47","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 22:00","2021","06","24","22:00","19.6","","17.6","","88","","0.0","","17","","13","","16.1","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-24 23:00","2021","06","24","23:00","22.8","","16.9","","69","","0.0","","19","","28","","16.1","","99.42","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 00:00","2021","06","25","00:00","22.5","","17.1","","71","","0.0","","19","","26","","16.1","","99.41","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 01:00","2021","06","25","01:00","21.9","","17.6","","76","","0.0","","21","","30","","16.1","","99.42","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 02:00","2021","06","25","02:00","21.7","","17.7","","78","","0.0","","21","","21","","16.1","","99.47","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 03:00","2021","06","25","03:00","21.3","","17.8","","80","","0.0","","21","","17","","16.1","","99.44","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 04:00","2021","06","25","04:00","20.8","","17.9","","83","","0.0","","21","","17","","16.1","","99.45","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 05:00","2021","06","25","05:00","20.7","","17.8","","83","","0.0","","21","","18","","16.1","","99.50","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 06:00","2021","06","25","06:00","20.9","","17.7","","82","","0.0","","20","","17","","16.1","","99.50","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 07:00","2021","06","25","07:00","21.0","","17.7","","81","","0.0","","20","","24","","16.1","","99.44","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 08:00","2021","06","25","08:00","21.0","","17.5","","80","","0.0","","19","","26","","16.1","","99.45","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 09:00","2021","06","25","09:00","20.9","","17.5","","80","","0.0","","18","","28","","16.1","","99.46","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 10:00","2021","06","25","10:00","20.2","","17.7","","85","","4.1","","18","","26","","16.1","","99.39","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 11:00","2021","06","25","11:00","21.1","","17.8","","81","","0.0","","19","","24","","16.1","","99.42","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 12:00","2021","06","25","12:00","20.4","","18.4","","88","","2.0","","21","","22","","16.1","","99.42","","27","","","","Moderate Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 13:00","2021","06","25","13:00","20.0","","19.0","","94","","8.9","","21","","30","","9.7","","99.43","","27","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 14:00","2021","06","25","14:00","20.0","","19.5","","97","","","M","20","","28","","11.3","","99.37","","27","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 15:00","2021","06","25","15:00","20.5","","19.7","","95","","3.0","","19","","28","","16.1","","99.33","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 16:00","2021","06","25","16:00","20.4","","19.8","","96","","0.2","","17","","28","","16.1","","99.22","","28","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 17:00","2021","06","25","17:00","20.5","","19.9","","96","","0.0","","18","","26","","14.5","","99.15","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 18:00","2021","06","25","18:00","21.0","","20.0","","94","","0.2","","17","","28","","16.1","","99.05","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 19:00","2021","06","25","19:00","21.2","","20.0","","93","","0.0","","18","","32","","16.1","","98.98","","29","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 20:00","2021","06","25","20:00","20.8","","20.3","","97","","14.0","","21","","26","","2.4","","98.99","","29","","","","Heavy Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 21:00","2021","06","25","21:00","21.5","","20.3","","93","","5.6","","21","","32","","16.1","","98.98","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 22:00","2021","06","25","22:00","21.7","","20.4","","92","","0.0","","20","","30","","16.1","","98.97","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-25 23:00","2021","06","25","23:00","21.3","","20.0","","92","","0.0","","20","","26","","16.1","","98.95","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 00:00","2021","06","26","00:00","21.5","","20.2","","92","","0.8","","22","","24","","16.1","","98.99","","29","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 01:00","2021","06","26","01:00","21.7","","20.5","","93","","7.4","","22","","32","","8.1","","98.99","","30","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 02:00","2021","06","26","02:00","21.3","","20.7","","96","","7.1","","28","","9","","4.8","","99.09","","29","","","","Thunderstorms,Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 03:00","2021","06","26","03:00","21.5","","21.0","","97","","19.3","","32","","13","","11.3","","99.06","","30","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 04:00","2021","06","26","04:00","21.4","","20.9","","97","","17.0","","25","","5","","9.7","","99.08","","30","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 05:00","2021","06","26","05:00","21.6","","20.8","","95","","0.0","","23","","9","","16.1","","99.08","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 06:00","2021","06","26","06:00","21.1","","20.2","","95","","0.0","","19","","15","","16.1","","99.08","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 07:00","2021","06","26","07:00","22.0","","20.3","","90","","0.0","","21","","24","","16.1","","99.12","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 08:00","2021","06","26","08:00","22.6","","20.4","","87","","0.0","","21","","26","","16.1","","99.17","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 09:00","2021","06","26","09:00","23.4","","21.0","","86","","0.0","","22","","26","","16.1","","99.16","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 10:00","2021","06","26","10:00","23.2","","20.8","","86","","0.0","","22","","22","","16.1","","99.18","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 11:00","2021","06","26","11:00","23.4","","21.2","","87","","0.0","","21","","24","","16.1","","99.19","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 12:00","2021","06","26","12:00","24.3","","21.3","","83","","0.0","","21","","26","","16.1","","99.18","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 13:00","2021","06","26","13:00","25.8","","22.1","","80","","0.0","","22","","30","","16.1","","99.15","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 14:00","2021","06","26","14:00","26.6","","22.2","","77","","0.0","","21","","35","","16.1","","99.09","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 15:00","2021","06","26","15:00","26.2","","22.0","","78","","0.0","","21","","28","","16.1","","99.09","","36","","","","NA"
