"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 06:00","2021","04","07","06:00","8.9","","6.0","","82","","0.0","","12","","4","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 07:00","2021","04","07","07:00","10.3","","6.8","","79","","0.0","","15","","9","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 08:00","2021","04","07","08:00","13.7","","8.3","","70","","0.0","","16","","5","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 09:00","2021","04","07","09:00","15.5","","8.8","","64","","0.0","","12","","8","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 10:00","2021","04","07","10:00","16.2","","8.6","","60","","0.0","","12","","13","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 11:00","2021","04","07","11:00","16.8","","8.8","","59","","0.0","","16","","13","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 12:00","2021","04","07","12:00","17.9","","9.3","","57","","0.0","","11","","17","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 13:00","2021","04","07","13:00","16.3","","8.7","","60","","0.0","","14","","18","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 14:00","2021","04","07","14:00","15.4","","8.1","","61","","0.0","","12","","22","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 15:00","2021","04","07","15:00","16.8","","8.7","","58","","0.0","","13","","22","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 16:00","2021","04","07","16:00","15.9","","8.5","","61","","0.0","","12","","22","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 17:00","2021","04","07","17:00","14.8","","8.0","","63","","0.0","","12","","24","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 18:00","2021","04","07","18:00","13.2","","7.3","","67","","0.0","","12","","26","","16.1","","98.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 19:00","2021","04","07","19:00","12.1","","6.3","","68","","0.0","","12","","28","","16.1","","98.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 20:00","2021","04","07","20:00","12.0","","6.1","","67","","0.0","","12","","26","","16.1","","98.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 21:00","2021","04","07","21:00","12.0","","6.1","","67","","0.0","","12","","28","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 22:00","2021","04","07","22:00","11.9","","4.9","","62","","0.0","","12","","30","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-07 23:00","2021","04","07","23:00","11.8","","3.9","","58","","0.0","","11","","30","","16.1","","98.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 00:00","2021","04","08","00:00","11.2","","2.5","","55","","0.0","","11","","28","","16.1","","98.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 01:00","2021","04","08","01:00","10.7","","2.8","","58","","0.0","","11","","30","","16.1","","98.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 02:00","2021","04","08","02:00","10.4","","3.9","","64","","0.0","","11","","30","","16.1","","98.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 03:00","2021","04","08","03:00","9.9","","4.5","","69","","0.0","","11","","32","","16.1","","98.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 04:00","2021","04","08","04:00","9.9","","5.5","","74","","0.0","","11","","28","","16.1","","98.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 05:00","2021","04","08","05:00","9.9","","5.7","","75","","0.0","","11","","28","","16.1","","98.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 06:00","2021","04","08","06:00","10.1","","5.9","","75","","0.0","","11","","26","","16.1","","98.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 07:00","2021","04","08","07:00","10.5","","6.3","","75","","0.0","","11","","28","","16.1","","98.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 08:00","2021","04","08","08:00","12.2","","7.2","","71","","0.0","","11","","26","","16.1","","98.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 09:00","2021","04","08","09:00","14.3","","8.1","","66","","0.0","","11","","22","","16.1","","98.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 10:00","2021","04","08","10:00","15.7","","9.1","","64","","0.0","","12","","24","","16.1","","98.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 11:00","2021","04","08","11:00","17.6","","9.4","","58","","0.0","","12","","26","","16.1","","98.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 12:00","2021","04","08","12:00","18.7","","9.7","","56","","0.0","","10","","30","","16.1","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 13:00","2021","04","08","13:00","19.2","","9.8","","54","","0.0","","11","","30","","16.1","","98.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 14:00","2021","04","08","14:00","19.5","","9.9","","54","","0.0","","11","","35","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 15:00","2021","04","08","15:00","19.5","","9.5","","52","","0.0","","11","","35","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 16:00","2021","04","08","16:00","17.8","","9.3","","57","","0.0","","11","","32","","16.1","","98.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 17:00","2021","04","08","17:00","15.7","","7.6","","58","","0.0","","19","","41","","16.1","","98.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 18:00","2021","04","08","18:00","13.7","","12.6","","93","","2.0","","27","","15","","16.1","","98.41","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 19:00","2021","04","08","19:00","14.0","","13.2","","95","","0.0","","8","","8","","16.1","","98.45","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 20:00","2021","04","08","20:00","14.8","","13.9","","94","","1.5","","10","","17","","16.1","","98.46","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 21:00","2021","04","08","21:00","14.7","","13.6","","93","","0.2","","11","","21","","16.1","","98.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 22:00","2021","04","08","22:00","14.8","","13.4","","91","","0.0","","12","","22","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-08 23:00","2021","04","08","23:00","15.3","","13.9","","91","","0.8","","13","","30","","16.1","","98.41","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 00:00","2021","04","09","00:00","13.4","","12.6","","95","","0.5","","13","","24","","16.1","","98.43","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 01:00","2021","04","09","01:00","12.1","","11.3","","95","","0.2","","16","","24","","16.1","","98.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 02:00","2021","04","09","02:00","13.0","","12.5","","96","","2.2","","18","","30","","11.3","","98.44","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 03:00","2021","04","09","03:00","11.5","","11.4","","99","","0.8","","18","","21","","11.3","","98.45","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 04:00","2021","04","09","04:00","10.6","","10.6","","100","","0.0","","20","","17","","0.6","","98.50","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 05:00","2021","04","09","05:00","10.3","","10.3","","100","","0.0","","18","","17","","3.6","","98.53","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 06:00","2021","04","09","06:00","10.8","","10.8","","100","","0.0","","19","","18","","6.4","","98.60","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 07:00","2021","04","09","07:00","11.4","","11.4","","100","","0.2","","20","","17","","14.5","","98.66","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 08:00","2021","04","09","08:00","12.3","","12.2","","99","","0.0","","19","","15","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 09:00","2021","04","09","09:00","12.5","","12.4","","99","","0.0","","20","","22","","0.2","","98.74","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 10:00","2021","04","09","10:00","14.8","","13.6","","93","","0.0","","20","","24","","16.1","","98.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 11:00","2021","04","09","11:00","16.1","","13.4","","84","","0.0","","19","","24","","16.1","","98.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 12:00","2021","04","09","12:00","17.6","","14.2","","80","","0.0","","18","","24","","16.1","","98.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 13:00","2021","04","09","13:00","18.7","","13.2","","70","","0.0","","16","","26","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 14:00","2021","04","09","14:00","19.0","","12.3","","65","","0.0","","15","","22","","16.1","","98.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 15:00","2021","04","09","15:00","18.2","","11.2","","63","","0.0","","15","","24","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 16:00","2021","04","09","16:00","16.9","","9.6","","62","","0.0","","17","","24","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 17:00","2021","04","09","17:00","16.0","","7.9","","58","","0.0","","18","","28","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 18:00","2021","04","09","18:00","16.2","","8.0","","58","","0.0","","17","","26","","16.1","","98.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 19:00","2021","04","09","19:00","15.5","","7.0","","57","","0.0","","18","","30","","16.1","","98.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 20:00","2021","04","09","20:00","15.1","","7.1","","59","","0.0","","20","","37","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 21:00","2021","04","09","21:00","13.2","","7.3","","67","","0.0","","19","","28","","16.1","","98.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 22:00","2021","04","09","22:00","14.0","","7.2","","63","","0.0","","19","","34","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-09 23:00","2021","04","09","23:00","17.4","","7.8","","53","","0.0","","20","","28","","16.1","","98.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 00:00","2021","04","10","00:00","16.1","","8.8","","62","","0.0","","19","","26","","16.1","","98.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 01:00","2021","04","10","01:00","14.2","","8.0","","66","","0.0","","19","","22","","16.1","","98.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 02:00","2021","04","10","02:00","13.1","","8.1","","71","","0.0","","19","","21","","16.1","","98.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 03:00","2021","04","10","03:00","11.8","","7.7","","76","","0.0","","20","","18","","16.1","","98.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 04:00","2021","04","10","04:00","10.3","","7.5","","83","","0.0","","18","","11","","16.1","","98.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 05:00","2021","04","10","05:00","11.5","","7.8","","78","","0.0","","14","","9","","16.1","","98.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 06:00","2021","04","10","06:00","11.0","","7.5","","79","","0.0","","14","","15","","16.1","","98.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 07:00","2021","04","10","07:00","11.5","","8.1","","79","","0.0","","14","","11","","16.1","","98.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 08:00","2021","04","10","08:00","14.6","","8.5","","67","","0.0","","16","","15","","16.1","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 09:00","2021","04","10","09:00","16.3","","9.6","","64","","0.0","","16","","18","","16.1","","98.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 10:00","2021","04","10","10:00","17.5","","10.4","","63","","0.0","","15","","18","","16.1","","98.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 11:00","2021","04","10","11:00","17.6","","10.0","","61","","0.0","","17","","18","","16.1","","98.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 12:00","2021","04","10","12:00","19.4","","10.2","","55","","0.0","","15","","17","","16.1","","98.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 13:00","2021","04","10","13:00","20.8","","10.5","","51","","0.0","","15","","17","","16.1","","98.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 14:00","2021","04","10","14:00","20.0","","11.7","","59","","0.0","","12","","15","","16.1","","98.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 15:00","2021","04","10","15:00","19.9","","12.1","","60","","0.0","","10","","18","","16.1","","98.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 16:00","2021","04","10","16:00","17.7","","10.9","","64","","0.0","","11","","24","","16.1","","97.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 17:00","2021","04","10","17:00","16.8","","10.1","","65","","0.0","","10","","26","","16.1","","97.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 18:00","2021","04","10","18:00","15.4","","8.5","","63","","0.0","","10","","28","","16.1","","97.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 19:00","2021","04","10","19:00","15.1","","7.3","","60","","0.0","","10","","26","","16.1","","97.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 20:00","2021","04","10","20:00","14.6","","7.0","","60","","0.0","","11","","15","","16.1","","97.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 21:00","2021","04","10","21:00","13.4","","8.1","","70","","0.0","","13","","8","","16.1","","97.61","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 22:00","2021","04","10","22:00","11.3","","9.5","","89","","1.2","","11","","15","","9.7","","97.57","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-10 23:00","2021","04","10","23:00","11.3","","10.7","","96","","1.0","","12","","17","","16.1","","97.46","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 00:00","2021","04","11","00:00","12.6","","12.3","","98","","0.2","","11","","15","","16.1","","97.37","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 01:00","2021","04","11","01:00","13.8","","13.8","","100","","0.0","","12","","17","","4.8","","97.28","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 02:00","2021","04","11","02:00","13.4","","13.4","","100","","0.0","","15","","18","","11.3","","97.20","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 03:00","2021","04","11","03:00","12.0","","12.0","","100","","0.0","","22","","22","","12.9","","97.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 04:00","2021","04","11","04:00","11.1","","10.7","","97","","0.0","","23","","17","","16.1","","97.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 05:00","2021","04","11","05:00","10.4","","9.5","","94","","0.0","","23","","13","","16.1","","97.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 06:00","2021","04","11","06:00","9.2","","9.0","","99","","0.0","","19","","11","","16.1","","97.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 07:00","2021","04","11","07:00","8.6","","8.5","","99","","0.0","","19","","8","","16.1","","97.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 08:00","2021","04","11","08:00","13.6","","11.9","","90","","0.0","","22","","22","","16.1","","97.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 09:00","2021","04","11","09:00","14.3","","11.6","","83","","0.0","","24","","22","","16.1","","97.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 10:00","2021","04","11","10:00","14.8","","10.2","","74","","0.0","","21","","22","","16.1","","97.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 11:00","2021","04","11","11:00","14.9","","10.1","","73","","0.0","","20","","21","","16.1","","97.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 12:00","2021","04","11","12:00","15.7","","8.3","","61","","0.0","","23","","22","","16.1","","97.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 13:00","2021","04","11","13:00","15.3","","7.5","","59","","0.0","","22","","21","","16.1","","97.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 14:00","2021","04","11","14:00","15.1","","7.5","","60","","0.0","","20","","24","","16.1","","97.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 15:00","2021","04","11","15:00","14.2","","6.7","","60","","0.0","","23","","18","","16.1","","97.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 16:00","2021","04","11","16:00","14.1","","7.6","","65","","0.0","","20","","15","","16.1","","97.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 17:00","2021","04","11","17:00","13.3","","7.4","","67","","0.0","","19","","17","","16.1","","97.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 18:00","2021","04","11","18:00","12.6","","7.5","","71","","0.0","","18","","11","","16.1","","97.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 19:00","2021","04","11","19:00","10.0","","8.1","","88","","0.0","","15","","17","","16.1","","97.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 20:00","2021","04","11","20:00","9.3","","7.8","","90","","0.0","","14","","15","","16.1","","97.68","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 21:00","2021","04","11","21:00","9.7","","8.3","","91","","0.0","","16","","11","","16.1","","97.73","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 22:00","2021","04","11","22:00","9.4","","8.3","","93","","0.0","","15","","13","","16.1","","97.72","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-11 23:00","2021","04","11","23:00","9.3","","8.7","","96","","0.2","","14","","11","","16.1","","97.73","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 00:00","2021","04","12","00:00","8.6","","8.3","","98","","0.0","","17","","9","","16.1","","97.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 01:00","2021","04","12","01:00","8.6","","8.5","","99","","0.5","","14","","5","","6.4","","97.74","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 02:00","2021","04","12","02:00","8.3","","8.2","","99","","0.2","","17","","5","","8.1","","97.72","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 03:00","2021","04","12","03:00","8.3","","8.3","","100","","0.0","","18","","5","","8.1","","97.74","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 04:00","2021","04","12","04:00","8.4","","8.4","","100","","0.0","","16","","4","","16.1","","97.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 05:00","2021","04","12","05:00","8.3","","8.3","","100","","0.0","","","","0","","9.7","","97.79","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 06:00","2021","04","12","06:00","8.3","","8.3","","100","","0.0","","","","0","","8.1","","97.86","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 07:00","2021","04","12","07:00","8.6","","8.6","","100","","0.2","","","","0","","11.3","","97.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 08:00","2021","04","12","08:00","10.0","","9.8","","99","","0.0","","3","","5","","14.5","","97.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 09:00","2021","04","12","09:00","10.7","","9.6","","93","","0.0","","22","","5","","16.1","","98.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 10:00","2021","04","12","10:00","9.9","","9.8","","99","","0.0","","19","","13","","16.1","","98.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 11:00","2021","04","12","11:00","11.1","","10.0","","93","","0.0","","20","","11","","16.1","","98.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 12:00","2021","04","12","12:00","11.0","","10.2","","95","","0.0","","26","","13","","11.3","","98.20","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 13:00","2021","04","12","13:00","13.6","","9.3","","75","","0.0","","28","","13","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 14:00","2021","04","12","14:00","14.6","","9.6","","72","","0.0","","31","","13","","16.1","","98.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 15:00","2021","04","12","15:00","14.6","","9.6","","72","","0.0","","30","","18","","16.1","","98.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 16:00","2021","04","12","16:00","14.2","","8.8","","70","","0.0","","29","","17","","16.1","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 17:00","2021","04","12","17:00","14.4","","9.7","","73","","0.0","","30","","17","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 18:00","2021","04","12","18:00","13.9","","9.6","","75","","0.0","","31","","15","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 19:00","2021","04","12","19:00","13.4","","9.9","","79","","0.0","","","","0","","16.1","","98.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 20:00","2021","04","12","20:00","9.1","","8.4","","95","","0.0","","15","","9","","16.1","","98.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 21:00","2021","04","12","21:00","8.4","","8.0","","97","","0.0","","18","","5","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 22:00","2021","04","12","22:00","9.0","","8.3","","95","","0.0","","14","","5","","16.1","","98.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-12 23:00","2021","04","12","23:00","9.1","","8.5","","96","","0.0","","19","","5","","16.1","","98.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 00:00","2021","04","13","00:00","9.7","","9.1","","96","","0.0","","21","","5","","16.1","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 01:00","2021","04","13","01:00","10.1","","9.3","","95","","0.0","","23","","9","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 02:00","2021","04","13","02:00","11.0","","9.4","","90","","0.0","","29","","9","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 03:00","2021","04","13","03:00","9.7","","7.3","","85","","0.0","","28","","15","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 04:00","2021","04","13","04:00","9.0","","6.5","","84","","0.0","","30","","17","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 05:00","2021","04","13","05:00","7.2","","5.7","","90","","0.0","","30","","13","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 06:00","2021","04","13","06:00","7.4","","5.1","","85","","0.0","","32","","11","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 07:00","2021","04","13","07:00","8.3","","5.6","","83","","0.0","","29","","4","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 08:00","2021","04","13","08:00","10.4","","4.4","","66","","0.0","","33","","15","","16.1","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 09:00","2021","04","13","09:00","12.3","","2.6","","51","","0.0","","36","","13","","16.1","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 10:00","2021","04","13","10:00","13.5","","1.2","","43","","0.0","","32","","17","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 11:00","2021","04","13","11:00","14.3","","0.4","","39","","0.0","","26","","15","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 12:00","2021","04","13","12:00","13.6","","5.3","","57","","0.0","","19","","22","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 13:00","2021","04","13","13:00","14.3","","4.7","","52","","0.0","","20","","28","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 14:00","2021","04","13","14:00","14.2","","1.8","","43","","0.0","","21","","30","","16.1","","99.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 15:00","2021","04","13","15:00","14.1","","1.3","","42","","0.0","","20","","24","","16.1","","99.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-04-13 16:00","2021","04","13","16:00","14.2","","1.9","","43","","0.0","","18","","21","","16.1","","99.41","","","","","","NA"
