"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-13 17:00","2022","04","13","17:00","13.5","","11.9","","90","","0.2","","22","","35","","12.9","","98.13","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-13 18:00","2022","04","13","18:00","13.3","","13.0","","98","","1.5","","21","","34","","16.1","","98.11","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-13 19:00","2022","04","13","19:00","13.1","","12.8","","98","","0.0","","21","","24","","16.1","","98.09","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-13 20:00","2022","04","13","20:00","11.7","","11.2","","97","","0.0","","19","","21","","16.1","","97.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-13 21:00","2022","04","13","21:00","12.3","","12.0","","98","","0.0","","19","","22","","16.1","","97.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-13 22:00","2022","04","13","22:00","13.8","","13.3","","97","","0.0","","20","","30","","16.1","","97.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-13 23:00","2022","04","13","23:00","13.8","","12.8","","94","","0.0","","21","","24","","16.1","","97.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 00:00","2022","04","14","00:00","13.9","","13.1","","95","","0.0","","17","","32","","16.1","","97.77","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 01:00","2022","04","14","01:00","12.0","","11.5","","97","","0.2","","20","","35","","2.8","","97.77","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 02:00","2022","04","14","02:00","12.4","","11.2","","92","","0.0","","19","","45","","16.1","","97.49","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 03:00","2022","04","14","03:00","12.8","","10.9","","88","","0.2","","22","","30","","16.1","","97.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 04:00","2022","04","14","04:00","10.0","","9.2","","95","","0.0","","21","","24","","16.1","","97.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 05:00","2022","04","14","05:00","9.8","","8.4","","91","","0.0","","30","","55","","9.7","","97.82","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 06:00","2022","04","14","06:00","7.2","","6.5","","95","","0.5","","28","","39","","16.1","","98.08","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 07:00","2022","04","14","07:00","6.4","","4.4","","87","","0.0","","29","","41","","16.1","","98.34","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 08:00","2022","04","14","08:00","6.2","","3.8","","84","","0.0","","27","","28","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 09:00","2022","04","14","09:00","7.1","","0.3","","62","","0.0","","29","","37","","16.1","","98.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 10:00","2022","04","14","10:00","8.4","","-1.3","","51","","0.0","","29","","32","","16.1","","98.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 11:00","2022","04","14","11:00","10.1","","-0.6","","47","","0.0","","27","","22","","16.1","","98.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 12:00","2022","04","14","12:00","9.1","","0.6","","55","","0.0","","23","","46","","16.1","","98.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 13:00","2022","04","14","13:00","9.0","","-0.3","","52","","0.0","","22","","39","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 14:00","2022","04","14","14:00","9.7","","1.8","","58","","0.0","","22","","34","","16.1","","98.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 15:00","2022","04","14","15:00","10.9","","1.5","","52","","0.0","","22","","35","","16.1","","98.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 16:00","2022","04","14","16:00","12.1","","-2.4","","36","","0.0","","26","","48","","16.1","","98.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 17:00","2022","04","14","17:00","11.5","","-1.7","","40","","0.0","","24","","39","","16.1","","98.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 18:00","2022","04","14","18:00","11.0","","-3.7","","36","","0.0","","24","","37","","16.1","","98.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 19:00","2022","04","14","19:00","9.9","","-3.8","","38","","0.0","","24","","46","","16.1","","98.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 20:00","2022","04","14","20:00","9.0","","-3.5","","41","","0.0","","25","","30","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 21:00","2022","04","14","21:00","7.5","","-1.8","","52","","0.0","","24","","21","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 22:00","2022","04","14","22:00","7.1","","-0.8","","57","","0.0","","25","","22","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-14 23:00","2022","04","14","23:00","6.9","","-2.3","","52","","0.0","","27","","17","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 00:00","2022","04","15","00:00","6.1","","-1.8","","57","","0.0","","26","","22","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 01:00","2022","04","15","01:00","5.1","","-1.6","","62","","0.0","","24","","15","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 02:00","2022","04","15","02:00","3.5","","-1.7","","69","","0.0","","21","","18","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 03:00","2022","04","15","03:00","5.2","","0.2","","70","","0.0","","21","","26","","16.1","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 04:00","2022","04","15","04:00","4.9","","1.0","","76","","0.0","","22","","22","","16.1","","98.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 05:00","2022","04","15","05:00","5.3","","0.6","","72","","0.0","","22","","24","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 06:00","2022","04","15","06:00","5.6","","1.0","","72","","0.0","","23","","22","","16.1","","98.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 07:00","2022","04","15","07:00","6.5","","1.8","","72","","0.0","","23","","21","","16.1","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 08:00","2022","04","15","08:00","8.4","","1.6","","62","","0.0","","22","","28","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 09:00","2022","04","15","09:00","8.3","","1.0","","60","","0.0","","24","","37","","16.1","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 10:00","2022","04","15","10:00","6.8","","2.6","","75","","0.0","","28","","32","","16.1","","98.93","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 11:00","2022","04","15","11:00","8.7","","2.3","","64","","0.2","","26","","39","","16.1","","99.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 12:00","2022","04","15","12:00","9.5","","3.7","","67","","0.0","","24","","34","","16.1","","98.94","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 13:00","2022","04","15","13:00","9.8","","2.0","","58","","0.0","","25","","30","","16.1","","98.85","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 14:00","2022","04","15","14:00","11.2","","1.3","","50","","0.0","","27","","24","","16.1","","98.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 15:00","2022","04","15","15:00","11.2","","2.1","","53","","0.0","","29","","18","","16.1","","98.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 16:00","2022","04","15","16:00","10.9","","3.1","","58","","0.0","","29","","21","","16.1","","98.80","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 17:00","2022","04","15","17:00","10.5","","3.9","","63","","0.0","","29","","34","","16.1","","98.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 18:00","2022","04","15","18:00","8.9","","4.0","","71","","0.0","","30","","24","","16.1","","98.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 19:00","2022","04","15","19:00","8.4","","4.2","","75","","0.0","","31","","34","","16.1","","98.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 20:00","2022","04","15","20:00","7.6","","3.5","","75","","0.0","","31","","35","","16.1","","98.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 21:00","2022","04","15","21:00","7.0","","3.6","","79","","0.0","","28","","21","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 22:00","2022","04","15","22:00","6.7","","3.9","","82","","0.0","","26","","18","","16.1","","98.94","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-15 23:00","2022","04","15","23:00","6.3","","4.6","","89","","0.2","","24","","17","","16.1","","98.98","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 00:00","2022","04","16","00:00","5.9","","5.0","","94","","1.5","","27","","17","","12.9","","99.02","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 01:00","2022","04","16","01:00","5.6","","4.4","","92","","0.5","","32","","18","","12.9","","99.03","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 02:00","2022","04","16","02:00","5.1","","4.0","","93","","0.5","","25","","8","","16.1","","99.00","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 03:00","2022","04","16","03:00","5.2","","4.5","","95","","0.0","","23","","5","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 04:00","2022","04","16","04:00","5.1","","4.5","","96","","0.5","","28","","11","","16.1","","99.00","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 05:00","2022","04","16","05:00","3.9","","1.9","","87","","0.2","","30","","9","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 06:00","2022","04","16","06:00","3.4","","-0.6","","75","","0.0","","33","","11","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 07:00","2022","04","16","07:00","3.0","","-0.5","","78","","0.0","","34","","9","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 08:00","2022","04","16","08:00","4.0","","-2.8","","61","","0.0","","32","","9","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 09:00","2022","04","16","09:00","4.7","","-1.7","","63","","0.0","","33","","17","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 10:00","2022","04","16","10:00","5.8","","-0.4","","64","","0.0","","29","","17","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 11:00","2022","04","16","11:00","6.0","","-2.6","","54","","0.0","","29","","21","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 12:00","2022","04","16","12:00","6.3","","-2.8","","52","","0.0","","30","","28","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 13:00","2022","04","16","13:00","6.9","","-2.3","","52","","0.0","","31","","24","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 14:00","2022","04","16","14:00","6.8","","-3.6","","47","","0.0","","32","","22","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 15:00","2022","04","16","15:00","7.6","","-3.6","","45","","0.0","","31","","28","","16.1","","99.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 16:00","2022","04","16","16:00","7.1","","-4.5","","44","","0.0","","33","","32","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 17:00","2022","04","16","17:00","7.6","","-3.6","","45","","0.0","","","M","","M","","M","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 18:00","2022","04","16","18:00","5.7","","-3.8","","51","","0.0","","","M","","M","","M","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 19:00","2022","04","16","19:00","4.3","","-4.2","","54","","0.0","","34","","26","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 20:00","2022","04","16","20:00","3.7","","-4.0","","57","","0.0","","32","","28","","16.1","","99.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 21:00","2022","04","16","21:00","2.8","","-4.4","","59","","0.0","","33","","28","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 22:00","2022","04","16","22:00","1.9","","-4.9","","61","","0.0","","33","","32","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-16 23:00","2022","04","16","23:00","0.9","","-4.0","","70","","0.0","","35","","26","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 00:00","2022","04","17","00:00","0.0","","-4.1","","74","","0.0","","35","","26","","16.1","","99.70","","","","-6","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 01:00","2022","04","17","01:00","-1.0","","-3.9","","81","","0.0","","36","","30","","16.1","","99.76","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 02:00","2022","04","17","02:00","-1.1","","-5.2","","74","","0.0","","35","","17","","16.1","","99.79","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 03:00","2022","04","17","03:00","-1.4","","-6.6","","68","","0.0","","34","","21","","16.1","","99.85","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 04:00","2022","04","17","04:00","-2.3","","-6.9","","71","","0.0","","33","","15","","16.1","","99.94","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 05:00","2022","04","17","05:00","-2.8","","-6.8","","74","","0.0","","33","","13","","16.1","","100.03","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 06:00","2022","04","17","06:00","-3.2","","-6.8","","77","","0.0","","34","","13","","16.1","","100.12","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 07:00","2022","04","17","07:00","-1.5","","-6.4","","69","","0.0","","36","","21","","16.1","","100.21","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 08:00","2022","04","17","08:00","0.1","","-6.1","","63","","0.0","","1","","22","","16.1","","100.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 09:00","2022","04","17","09:00","-0.8","","-6.8","","64","","0.0","","1","","22","","16.1","","100.32","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 10:00","2022","04","17","10:00","-0.3","","-7.3","","60","","0.0","","1","","11","","16.1","","100.39","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 11:00","2022","04","17","11:00","1.2","","-7.7","","52","","0.0","","1","","13","","16.1","","100.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 12:00","2022","04","17","12:00","1.5","","-6.4","","56","","0.0","","33","","13","","16.1","","100.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 13:00","2022","04","17","13:00","1.9","","-6.7","","53","","0.0","","","M","13","","16.1","","100.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 14:00","2022","04","17","14:00","2.5","","-5.2","","57","","0.0","","17","","18","","16.1","","100.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 15:00","2022","04","17","15:00","2.7","","-5.5","","55","","0.0","","18","","13","","16.1","","100.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 16:00","2022","04","17","16:00","3.0","","-5.3","","55","","0.0","","18","","11","","16.1","","100.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 17:00","2022","04","17","17:00","3.3","","-4.4","","57","","0.0","","16","","15","","16.1","","100.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 18:00","2022","04","17","18:00","2.4","","-4.4","","61","","0.0","","15","","8","","16.1","","100.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 19:00","2022","04","17","19:00","1.5","","-5.0","","62","","0.0","","14","","11","","16.1","","100.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 20:00","2022","04","17","20:00","-0.1","","-5.0","","70","","0.0","","12","","8","","16.1","","100.26","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 21:00","2022","04","17","21:00","-0.9","","-6.1","","68","","0.0","","12","","9","","16.1","","100.27","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 22:00","2022","04","17","22:00","-1.0","","-5.6","","71","","0.0","","10","","13","","16.1","","100.26","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-17 23:00","2022","04","17","23:00","-1.8","","-5.0","","79","","0.0","","8","","11","","16.1","","100.25","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 00:00","2022","04","18","00:00","-2.1","","-4.9","","81","","0.0","","6","","13","","16.1","","100.16","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 01:00","2022","04","18","01:00","-2.9","","-5.2","","84","","0.0","","6","","9","","16.1","","100.09","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 02:00","2022","04","18","02:00","-2.8","","-5.1","","84","","0.0","","7","","13","","16.1","","100.01","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 03:00","2022","04","18","03:00","0.6","","-2.8","","78","","0.0","","10","","17","","16.1","","99.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 04:00","2022","04","18","04:00","1.4","","-2.6","","75","","0.0","","10","","28","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 05:00","2022","04","18","05:00","1.6","","-2.2","","76","","0.0","","11","","24","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 06:00","2022","04","18","06:00","1.8","","-2.5","","73","","0.0","","10","","24","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 07:00","2022","04","18","07:00","3.0","","-2.9","","65","","0.0","","10","","28","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 08:00","2022","04","18","08:00","3.5","","-3.4","","61","","0.0","","10","","34","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 09:00","2022","04","18","09:00","3.7","","-3.1","","61","","0.0","","11","","39","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 10:00","2022","04","18","10:00","3.5","","-3.1","","62","","0.0","","11","","30","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 11:00","2022","04","18","11:00","3.2","","-2.6","","66","","0.0","","9","","22","","16.1","","99.19","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 12:00","2022","04","18","12:00","-0.1","","-1.0","","94","","0.5","","14","","13","","4.8","","99.12","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 13:00","2022","04","18","13:00","-0.2","","-0.5","","98","","1.5","","12","","8","","1.6","","98.99","","","","-3","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 14:00","2022","04","18","14:00","-0.2","","-0.5","","98","","2.8","","9","","11","","0.8","","98.93","","","","-4","","Moderate Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 15:00","2022","04","18","15:00","0.0","","-0.3","","98","","3.0","","9","","13","","1.2","","98.83","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 16:00","2022","04","18","16:00","0.1","","-0.2","","98","","1.8","","9","","11","","4.0","","98.76","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 17:00","2022","04","18","17:00","0.2","","-0.2","","97","","0.8","","30","","5","","2.4","","98.76","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 18:00","2022","04","18","18:00","-0.2","","-0.5","","98","","0.2","","31","","15","","4.0","","98.76","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 19:00","2022","04","18","19:00","-0.2","","-0.5","","98","","0.0","","29","","18","","11.3","","98.80","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 20:00","2022","04","18","20:00","0.1","","-0.2","","98","","0.0","","30","","15","","16.1","","98.86","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 21:00","2022","04","18","21:00","0.0","","-0.4","","97","","0.2","","28","","17","","4.8","","98.91","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 22:00","2022","04","18","22:00","0.1","","-0.5","","96","","0.0","","28","","17","","6.4","","98.89","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-18 23:00","2022","04","18","23:00","0.1","","-0.5","","96","","0.0","","27","","17","","11.3","","98.87","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 00:00","2022","04","19","00:00","0.0","","-0.6","","96","","0.0","","27","","18","","6.4","","98.85","","","","-5","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 01:00","2022","04","19","01:00","0.1","","-0.5","","96","","0.0","","28","","15","","12.9","","98.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 02:00","2022","04","19","02:00","0.0","","-0.6","","96","","0.0","","27","","11","","8.1","","98.81","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 03:00","2022","04","19","03:00","-0.1","","-0.7","","96","","0.0","","28","","13","","8.1","","98.78","","","","-4","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 04:00","2022","04","19","04:00","0.4","","-1.1","","90","","0.0","","30","","21","","16.1","","98.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 05:00","2022","04","19","05:00","-0.2","","-2.4","","85","","0.0","","30","","24","","16.1","","98.77","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 06:00","2022","04","19","06:00","-0.1","","-2.2","","86","","0.0","","30","","26","","16.1","","98.81","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 07:00","2022","04","19","07:00","0.3","","-2.3","","83","","0.0","","31","","24","","16.1","","98.86","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 08:00","2022","04","19","08:00","0.6","","-2.5","","80","","0.0","","31","","28","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 09:00","2022","04","19","09:00","1.1","","-2.4","","78","","0.0","","30","","37","","16.1","","98.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 10:00","2022","04","19","10:00","1.6","","-2.2","","76","","0.0","","30","","37","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 11:00","2022","04","19","11:00","2.8","","-1.2","","75","","0.0","","30","","39","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 12:00","2022","04","19","12:00","3.0","","-2.3","","68","","0.0","","31","","45","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 13:00","2022","04","19","13:00","3.7","","-2.0","","67","","0.0","","31","","37","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 14:00","2022","04","19","14:00","4.7","","-0.8","","68","","0.0","","30","","45","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 15:00","2022","04","19","15:00","4.6","","-2.3","","61","","0.0","","30","","45","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 16:00","2022","04","19","16:00","4.9","","-1.8","","62","","0.0","","30","","35","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 17:00","2022","04","19","17:00","5.6","","-2.3","","57","","0.0","","30","","39","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 18:00","2022","04","19","18:00","4.2","","-2.4","","62","","0.0","","30","","34","","16.1","","99.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 19:00","2022","04","19","19:00","3.8","","-2.2","","65","","0.0","","30","","28","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 20:00","2022","04","19","20:00","3.3","","-1.6","","70","","0.0","","31","","21","","16.1","","99.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 21:00","2022","04","19","21:00","3.1","","-1.9","","70","","0.0","","31","","26","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 22:00","2022","04","19","22:00","2.0","","-2.7","","71","","0.0","","31","","17","","16.1","","99.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-19 23:00","2022","04","19","23:00","0.5","","-2.7","","79","","0.0","","30","","15","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 00:00","2022","04","20","00:00","0.1","","-3.0","","80","","0.0","","30","","11","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 01:00","2022","04","20","01:00","-0.4","","-3.6","","79","","0.0","","30","","8","","16.1","","100.07","","","","-3","","NA"
