"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 13:00","2022","12","13","13:00","0.3","","-3.1","","78","","0.0","","8","","21","","16.1","","100.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 14:00","2022","12","13","14:00","0.4","","-3.0","","78","","0.0","","8","","21","","16.1","","100.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 15:00","2022","12","13","15:00","0.3","","-3.0","","79","","0.0","","9","","18","","16.1","","100.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 16:00","2022","12","13","16:00","-0.1","","-3.7","","77","","0.0","","8","","18","","16.1","","100.26","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 17:00","2022","12","13","17:00","-1.7","","-4.1","","84","","0.0","","7","","13","","16.1","","100.24","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 18:00","2022","12","13","18:00","-2.9","","-4.8","","87","","0.0","","5","","15","","16.1","","100.21","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 19:00","2022","12","13","19:00","-4.2","","-5.6","","90","","0.0","","5","","9","","16.1","","100.23","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 20:00","2022","12","13","20:00","-4.4","","-6.1","","88","","0.0","","6","","15","","16.1","","100.19","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 21:00","2022","12","13","21:00","-4.4","","-6.3","","87","","0.0","","6","","15","","16.1","","100.12","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 22:00","2022","12","13","22:00","-4.8","","-6.1","","91","","0.0","","5","","15","","16.1","","100.05","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 23:00","2022","12","13","23:00","-4.7","","-5.7","","93","","0.0","","5","","8","","14.5","","100.05","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 00:00","2022","12","14","00:00","-5.0","","-5.8","","94","","0.0","","5","","13","","14.5","","100.03","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 01:00","2022","12","14","01:00","-4.4","","-5.8","","90","","0.0","","5","","11","","16.1","","100.05","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 02:00","2022","12","14","02:00","-4.8","","-6.3","","89","","0.0","","4","","9","","16.1","","100.11","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 03:00","2022","12","14","03:00","-4.6","","-6.3","","88","","0.0","","6","","5","","16.1","","100.05","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 04:00","2022","12","14","04:00","-0.4","","-2.9","","83","","0.0","","10","","21","","16.1","","99.90","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 05:00","2022","12","14","05:00","-0.2","","-2.7","","83","","0.0","","11","","13","","16.1","","99.90","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 06:00","2022","12","14","06:00","-0.1","","-2.5","","84","","0.0","","10","","15","","16.1","","99.86","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 07:00","2022","12","14","07:00","0.6","","-1.5","","86","","0.0","","11","","15","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 08:00","2022","12","14","08:00","1.0","","-1.4","","84","","0.0","","11","","26","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 09:00","2022","12","14","09:00","1.4","","-1.3","","82","","0.0","","11","","28","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 10:00","2022","12","14","10:00","1.8","","-1.1","","81","","0.0","","11","","34","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 11:00","2022","12","14","11:00","1.8","","-1.6","","78","","0.0","","10","","35","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 12:00","2022","12","14","12:00","2.1","","-1.7","","76","","0.0","","10","","39","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 13:00","2022","12","14","13:00","1.6","","-2.4","","75","","0.0","","10","","30","","16.1","","99.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 14:00","2022","12","14","14:00","1.4","","-3.3","","71","","0.0","","10","","39","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 15:00","2022","12","14","15:00","1.5","","-2.5","","75","","0.0","","11","","39","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 16:00","2022","12","14","16:00","1.1","","-2.1","","79","","0.0","","10","","45","","16.1","","99.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 17:00","2022","12","14","17:00","0.6","","-2.3","","81","","0.0","","9","","39","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 18:00","2022","12","14","18:00","0.7","","-1.9","","83","","0.0","","10","","37","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 19:00","2022","12","14","19:00","1.5","","-1.1","","83","","0.0","","10","","39","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 20:00","2022","12","14","20:00","2.0","","-0.9","","81","","0.0","","10","","45","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 21:00","2022","12","14","21:00","2.4","","-0.5","","81","","0.0","","10","","41","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 22:00","2022","12","14","22:00","2.3","","-0.3","","83","","0.0","","11","","41","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-14 23:00","2022","12","14","23:00","1.1","","-0.7","","88","","0.0","","10","","50","","16.1","","98.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 00:00","2022","12","15","00:00","2.0","","0.2","","88","","0.0","","10","","48","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 01:00","2022","12","15","01:00","3.6","","-1.8","","68","","0.0","","11","","48","","16.1","","98.57","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 02:00","2022","12","15","02:00","3.5","","-1.5","","70","","0.0","","11","","45","","16.1","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 03:00","2022","12","15","03:00","2.6","","0.2","","84","","0.2","","11","","48","","16.1","","98.36","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 04:00","2022","12","15","04:00","2.3","","0.0","","85","","0.8","","12","","46","","16.1","","98.21","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 05:00","2022","12","15","05:00","2.2","","0.4","","88","","0.5","","11","","48","","16.1","","98.08","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 06:00","2022","12","15","06:00","1.8","","1.0","","95","","2.0","","12","","39","","3.6","","98.09","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 07:00","2022","12","15","07:00","2.3","","2.0","","98","","2.2","","13","","43","","9.7","","98.10","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 08:00","2022","12","15","08:00","2.8","","2.7","","99","","1.2","","13","","32","","6.4","","98.10","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 09:00","2022","12","15","09:00","3.2","","3.1","","99","","1.0","","13","","26","","11.3","","98.19","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 10:00","2022","12","15","10:00","3.6","","3.5","","99","","0.8","","14","","24","","16.1","","98.22","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 11:00","2022","12","15","11:00","4.3","","4.2","","99","","0.5","","15","","21","","11.3","","98.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 12:00","2022","12","15","12:00","4.5","","4.2","","98","","0.2","","17","","30","","16.1","","98.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 13:00","2022","12","15","13:00","5.7","","5.3","","97","","0.0","","20","","24","","16.1","","98.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 14:00","2022","12","15","14:00","5.5","","5.1","","98","","0.0","","17","","21","","16.1","","98.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 15:00","2022","12","15","15:00","5.1","","4.5","","96","","0.0","","19","","22","","16.1","","98.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 16:00","2022","12","15","16:00","4.8","","4.1","","95","","0.0","","20","","9","","16.1","","98.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 17:00","2022","12","15","17:00","4.4","","3.8","","96","","0.0","","15","","9","","16.1","","98.28","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 18:00","2022","12","15","18:00","4.0","","3.9","","99","","0.2","","12","","5","","12.9","","98.29","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 19:00","2022","12","15","19:00","3.9","","3.8","","99","","0.5","","13","","8","","6.4","","98.30","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 20:00","2022","12","15","20:00","3.7","","3.6","","99","","0.8","","","M","4","","8.1","","98.30","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 21:00","2022","12","15","21:00","3.5","","3.5","","100","","0.2","","","","0","","8.1","","98.28","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 22:00","2022","12","15","22:00","3.5","","3.5","","100","","0.5","","25","","24","","6.4","","98.31","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-15 23:00","2022","12","15","23:00","2.2","","0.3","","87","","0.5","","27","","17","","16.1","","98.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 00:00","2022","12","16","00:00","1.9","","-0.4","","85","","0.2","","28","","8","","16.1","","98.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 01:00","2022","12","16","01:00","1.7","","-0.9","","83","","0.2","","26","","11","","16.1","","98.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 02:00","2022","12","16","02:00","1.5","","-0.8","","85","","0.0","","26","","9","","16.1","","98.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 03:00","2022","12","16","03:00","0.9","","-0.6","","90","","0.0","","21","","8","","16.1","","98.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 04:00","2022","12","16","04:00","0.9","","-1.0","","87","","0.0","","24","","11","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 05:00","2022","12","16","05:00","1.6","","-0.5","","86","","0.0","","24","","17","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 06:00","2022","12","16","06:00","0.9","","-0.6","","90","","0.0","","24","","15","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 07:00","2022","12","16","07:00","0.5","","-0.7","","92","","0.0","","23","","17","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 08:00","2022","12","16","08:00","0.8","","-0.5","","91","","0.0","","23","","15","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 09:00","2022","12","16","09:00","1.0","","-1.4","","84","","0.0","","25","","13","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 10:00","2022","12","16","10:00","1.1","","-1.3","","84","","0.0","","24","","18","","16.1","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 11:00","2022","12","16","11:00","1.0","","-1.7","","82","","0.0","","24","","18","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 12:00","2022","12","16","12:00","1.1","","-1.6","","82","","0.0","","26","","21","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 13:00","2022","12","16","13:00","0.4","","-2.0","","84","","0.0","","26","","18","","16.1","","98.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 14:00","2022","12","16","14:00","0.5","","-2.8","","79","","0.0","","25","","21","","16.1","","98.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 15:00","2022","12","16","15:00","0.4","","-3.0","","78","","0.0","","25","","22","","16.1","","98.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 16:00","2022","12","16","16:00","0.6","","-3.4","","74","","0.0","","25","","21","","16.1","","98.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 17:00","2022","12","16","17:00","0.3","","-2.9","","79","","0.0","","23","","15","","16.1","","98.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 18:00","2022","12","16","18:00","0.3","","-2.8","","80","","0.0","","25","","13","","16.1","","98.31","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 19:00","2022","12","16","19:00","0.0","","-1.8","","88","","0.0","","23","","22","","11.3","","98.32","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 20:00","2022","12","16","20:00","-0.2","","-1.2","","93","","0.0","","24","","21","","16.1","","98.30","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 21:00","2022","12","16","21:00","-0.2","","-1.3","","92","","0.0","","24","","15","","16.1","","98.25","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 22:00","2022","12","16","22:00","-0.4","","-2.2","","88","","0.0","","25","","18","","16.1","","98.25","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-16 23:00","2022","12","16","23:00","-0.4","","-2.5","","86","","0.0","","25","","17","","16.1","","98.26","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 00:00","2022","12","17","00:00","-0.8","","-2.9","","86","","0.0","","25","","21","","16.1","","98.27","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 01:00","2022","12","17","01:00","-1.1","","-5.0","","75","","0.0","","27","","24","","16.1","","98.25","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 02:00","2022","12","17","02:00","-1.5","","-4.2","","82","","0.0","","26","","24","","16.1","","98.25","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 03:00","2022","12","17","03:00","-1.7","","-4.2","","83","","0.0","","26","","21","","16.1","","98.30","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 04:00","2022","12","17","04:00","-2.1","","-4.8","","82","","0.0","","26","","15","","16.1","","98.28","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 05:00","2022","12","17","05:00","-2.3","","-6.5","","73","","0.0","","26","","26","","16.1","","98.28","","","","-9","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 06:00","2022","12","17","06:00","-2.4","","-6.1","","76","","0.0","","26","","22","","16.1","","98.32","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 07:00","2022","12","17","07:00","-2.4","","-5.6","","79","","0.0","","24","","18","","16.1","","98.34","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 08:00","2022","12","17","08:00","-2.2","","-5.9","","76","","0.0","","26","","24","","16.1","","98.38","","","","-9","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 09:00","2022","12","17","09:00","-2.9","","-4.8","","87","","0.0","","27","","17","","4.8","","98.43","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 10:00","2022","12","17","10:00","-2.6","","-3.9","","91","","0.0","","25","","17","","16.1","","98.41","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 11:00","2022","12","17","11:00","-1.4","","-3.4","","86","","0.0","","26","","22","","16.1","","98.41","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 12:00","2022","12","17","12:00","-1.4","","-4.8","","78","","0.0","","25","","28","","16.1","","98.34","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 13:00","2022","12","17","13:00","-1.6","","-4.6","","80","","0.0","","26","","24","","16.1","","98.31","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 14:00","2022","12","17","14:00","-1.8","","-4.4","","82","","0.0","","25","","18","","9.7","","98.34","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 15:00","2022","12","17","15:00","-2.3","","-3.7","","90","","0.0","","26","","22","","4.0","","98.41","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 16:00","2022","12","17","16:00","-2.3","","-4.0","","88","","0.0","","25","","18","","16.1","","98.42","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 17:00","2022","12","17","17:00","-2.7","","-4.1","","90","","0.0","","25","","17","","16.1","","98.47","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 18:00","2022","12","17","18:00","-2.7","","-4.3","","89","","0.0","","26","","28","","4.8","","98.51","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 19:00","2022","12","17","19:00","-3.1","","-4.2","","92","","0.0","","27","","15","","12.9","","98.56","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 20:00","2022","12","17","20:00","-3.4","","-5.6","","85","","0.0","","27","","21","","16.1","","98.58","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 21:00","2022","12","17","21:00","-3.6","","-5.8","","85","","0.0","","26","","22","","16.1","","98.58","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 22:00","2022","12","17","22:00","-3.8","","-6.3","","83","","0.0","","26","","17","","16.1","","98.58","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-17 23:00","2022","12","17","23:00","-4.0","","-6.5","","83","","0.0","","26","","18","","16.1","","98.61","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 00:00","2022","12","18","00:00","-3.8","","-6.3","","83","","0.0","","26","","21","","16.1","","98.63","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 01:00","2022","12","18","01:00","-3.7","","-6.2","","83","","0.0","","26","","24","","16.1","","98.62","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 02:00","2022","12","18","02:00","-3.9","","-6.5","","82","","0.0","","26","","22","","16.1","","98.67","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 03:00","2022","12","18","03:00","-3.8","","-6.0","","85","","0.0","","26","","32","","12.9","","98.74","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 04:00","2022","12","18","04:00","-3.9","","-6.1","","85","","0.0","","26","","30","","12.9","","98.75","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 05:00","2022","12","18","05:00","-3.8","","-6.4","","82","","0.0","","26","","26","","16.1","","98.77","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 06:00","2022","12","18","06:00","-4.0","","-6.6","","82","","0.0","","26","","32","","16.1","","98.83","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 07:00","2022","12","18","07:00","-4.1","","-6.7","","82","","0.0","","26","","28","","16.1","","98.90","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 08:00","2022","12","18","08:00","-4.2","","-6.5","","84","","0.0","","26","","32","","16.1","","98.95","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 09:00","2022","12","18","09:00","-4.1","","-6.5","","84","","0.0","","26","","28","","16.1","","99.03","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 10:00","2022","12","18","10:00","-4.0","","-6.4","","84","","0.0","","26","","30","","16.1","","99.11","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 11:00","2022","12","18","11:00","-4.0","","-6.0","","86","","0.0","","26","","32","","16.1","","99.16","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 12:00","2022","12","18","12:00","-3.5","","-5.8","","84","","0.0","","26","","30","","16.1","","99.18","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 13:00","2022","12","18","13:00","-3.0","","-5.3","","84","","0.0","","26","","35","","16.1","","99.21","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 14:00","2022","12","18","14:00","-2.7","","-5.5","","81","","0.0","","27","","26","","16.1","","99.25","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 15:00","2022","12","18","15:00","-2.3","","-5.5","","79","","0.0","","27","","26","","16.1","","99.31","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 16:00","2022","12","18","16:00","-2.5","","-5.5","","80","","0.0","","26","","30","","16.1","","99.44","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 17:00","2022","12","18","17:00","-3.6","","-6.4","","81","","0.0","","25","","30","","16.1","","99.53","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 18:00","2022","12","18","18:00","-3.8","","-6.6","","81","","0.0","","26","","32","","16.1","","99.59","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 19:00","2022","12","18","19:00","-4.2","","-7.0","","81","","0.0","","26","","26","","16.1","","99.68","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 20:00","2022","12","18","20:00","-5.2","","-7.5","","84","","0.0","","25","","24","","16.1","","99.69","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 21:00","2022","12","18","21:00","-4.7","","-7.8","","79","","0.0","","26","","32","","16.1","","99.75","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 22:00","2022","12","18","22:00","-5.3","","-7.9","","82","","0.0","","26","","30","","16.1","","99.80","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-18 23:00","2022","12","18","23:00","-5.2","","-7.7","","83","","0.0","","26","","24","","16.1","","99.87","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 00:00","2022","12","19","00:00","-5.3","","-7.3","","86","","0.0","","26","","28","","16.1","","99.91","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 01:00","2022","12","19","01:00","-4.9","","-7.2","","84","","0.0","","26","","24","","16.1","","99.90","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 02:00","2022","12","19","02:00","-4.8","","-7.1","","84","","0.0","","26","","24","","16.1","","99.95","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 03:00","2022","12","19","03:00","-4.7","","-7.2","","83","","0.0","","26","","21","","16.1","","100.02","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 04:00","2022","12","19","04:00","-4.5","","-7.0","","83","","0.0","","26","","21","","16.1","","100.04","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 05:00","2022","12","19","05:00","-4.4","","-6.7","","84","","0.0","","25","","17","","16.1","","100.07","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 06:00","2022","12","19","06:00","-4.5","","-6.7","","85","","0.0","","26","","18","","16.1","","100.16","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 07:00","2022","12","19","07:00","-3.9","","-6.4","","83","","0.0","","29","","22","","16.1","","100.21","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 08:00","2022","12","19","08:00","-3.7","","-6.0","","84","","0.0","","30","","15","","16.1","","100.26","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 09:00","2022","12","19","09:00","-3.8","","-6.6","","81","","0.0","","32","","18","","16.1","","100.36","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 10:00","2022","12","19","10:00","-3.9","","-7.0","","79","","0.0","","32","","22","","16.1","","100.46","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 11:00","2022","12","19","11:00","-4.1","","-7.1","","80","","0.0","","32","","24","","16.1","","100.52","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 12:00","2022","12","19","12:00","-3.9","","-7.0","","79","","0.0","","30","","17","","16.1","","100.51","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 13:00","2022","12","19","13:00","-3.5","","-6.9","","77","","0.0","","29","","24","","16.1","","100.50","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 14:00","2022","12","19","14:00","-3.4","","-7.1","","76","","0.0","","30","","22","","16.1","","100.55","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 15:00","2022","12","19","15:00","-3.8","","-7.3","","77","","0.0","","29","","17","","16.1","","100.58","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 16:00","2022","12","19","16:00","-3.9","","-7.7","","75","","0.0","","30","","18","","16.1","","100.62","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 17:00","2022","12","19","17:00","-4.2","","-8.3","","73","","0.0","","32","","11","","16.1","","100.66","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-19 18:00","2022","12","19","18:00","-4.2","","-8.2","","74","","0.0","","32","","11","","16.1","","100.70","","","","-9","","NA"
