"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 13:00","2021","03","13","13:00","3.0","","-4.9","","56","","0.0","","21","","30","","16.1","","100.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 14:00","2021","03","13","14:00","2.8","","-4.7","","58","","0.0","","21","","28","","16.1","","100.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 15:00","2021","03","13","15:00","3.9","","-4.0","","57","","0.0","","21","","24","","16.1","","100.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 16:00","2021","03","13","16:00","3.6","","-4.1","","57","","0.0","","21","","26","","16.1","","100.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 17:00","2021","03","13","17:00","3.5","","-4.2","","57","","0.0","","22","","26","","16.1","","100.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 18:00","2021","03","13","18:00","2.2","","-3.7","","65","","0.0","","22","","17","","16.1","","100.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 19:00","2021","03","13","19:00","0.2","","-4.1","","73","","0.0","","22","","15","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 20:00","2021","03","13","20:00","1.6","","-3.5","","69","","0.0","","23","","21","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 21:00","2021","03","13","21:00","2.1","","-3.1","","69","","0.0","","24","","24","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 22:00","2021","03","13","22:00","3.3","","-3.5","","61","","0.0","","25","","21","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-13 23:00","2021","03","13","23:00","3.7","","-3.6","","59","","0.0","","26","","18","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 00:00","2021","03","14","00:00","3.6","","-3.9","","58","","0.0","","26","","21","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 01:00","2021","03","14","01:00","4.1","","-4.6","","53","","0.0","","27","","18","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 02:00","2021","03","14","02:00","2.9","","-4.6","","58","","0.0","","28","","18","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 03:00","2021","03","14","03:00","1.2","","-3.5","","71","","0.0","","31","","13","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 04:00","2021","03","14","04:00","0.4","","-4.3","","71","","0.0","","30","","15","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 05:00","2021","03","14","05:00","0.4","","-3.9","","73","","0.0","","30","","15","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 06:00","2021","03","14","06:00","0.7","","-3.1","","76","","0.0","","31","","13","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 07:00","2021","03","14","07:00","0.9","","-3.0","","75","","0.0","","32","","13","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 08:00","2021","03","14","08:00","3.6","","-2.6","","64","","0.0","","33","","22","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 09:00","2021","03","14","09:00","5.2","","-3.4","","54","","0.0","","35","","28","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 10:00","2021","03","14","10:00","7.1","","-6.3","","38","","0.0","","35","","34","","16.1","","100.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 11:00","2021","03","14","11:00","6.3","","-3.1","","51","","0.0","","1","","43","","16.1","","100.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 12:00","2021","03","14","12:00","5.8","","-3.8","","50","","0.0","","36","","35","","16.1","","100.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 13:00","2021","03","14","13:00","5.6","","-5.9","","43","","0.0","","36","","45","","16.1","","100.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 14:00","2021","03","14","14:00","4.7","","-5.3","","48","","0.0","","36","","37","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 15:00","2021","03","14","15:00","3.0","","-8.7","","42","","0.0","","36","","43","","16.1","","100.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 16:00","2021","03","14","16:00","2.4","","-9.0","","43","","0.0","","36","","37","","16.1","","100.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 17:00","2021","03","14","17:00","0.8","","-10.9","","41","","0.0","","2","","34","","16.1","","100.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 18:00","2021","03","14","18:00","-1.1","","-10.0","","51","","0.0","","1","","28","","16.1","","100.64","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 19:00","2021","03","14","19:00","-2.6","","-8.5","","64","","0.0","","36","","21","","16.1","","100.74","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 20:00","2021","03","14","20:00","-3.8","","-8.0","","73","","0.0","","1","","17","","16.1","","100.77","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 21:00","2021","03","14","21:00","-4.7","","-8.3","","76","","0.0","","1","","11","","16.1","","100.85","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 22:00","2021","03","14","22:00","-5.2","","-8.6","","77","","0.0","","36","","9","","16.1","","100.91","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-14 23:00","2021","03","14","23:00","-5.2","","-9.0","","75","","0.0","","4","","15","","16.1","","100.91","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 00:00","2021","03","15","00:00","-5.8","","-10.3","","71","","0.0","","5","","13","","16.1","","100.91","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 01:00","2021","03","15","01:00","-6.8","","-10.4","","76","","0.0","","7","","9","","16.1","","100.88","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 02:00","2021","03","15","02:00","-7.3","","-10.6","","78","","0.0","","6","","8","","16.1","","100.93","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 03:00","2021","03","15","03:00","-9.4","","-12.0","","82","","0.0","","29","","5","","16.1","","100.95","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 04:00","2021","03","15","04:00","-8.9","","-11.6","","81","","0.0","","1","","4","","16.1","","100.90","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 05:00","2021","03","15","05:00","-9.6","","-11.7","","85","","0.0","","5","","11","","16.1","","100.87","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 06:00","2021","03","15","06:00","-7.9","","-10.9","","79","","0.0","","6","","11","","16.1","","100.84","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 07:00","2021","03","15","07:00","-6.8","","-10.8","","74","","0.0","","7","","11","","16.1","","100.82","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 08:00","2021","03","15","08:00","-4.2","","-9.4","","67","","0.0","","7","","15","","16.1","","100.85","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 09:00","2021","03","15","09:00","-2.3","","-9.1","","60","","0.0","","10","","30","","16.1","","100.83","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 10:00","2021","03","15","10:00","-1.3","","-11.1","","47","","0.0","","8","","34","","16.1","","100.83","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 11:00","2021","03","15","11:00","-1.4","","-12.1","","44","","0.0","","10","","30","","16.1","","100.80","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 12:00","2021","03","15","12:00","-1.1","","-12.8","","41","","0.0","","9","","34","","16.1","","100.73","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 13:00","2021","03","15","13:00","-1.1","","-12.8","","41","","0.0","","11","","34","","16.1","","100.59","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 14:00","2021","03","15","14:00","-1.3","","-11.8","","45","","0.0","","11","","35","","16.1","","100.51","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 15:00","2021","03","15","15:00","-1.6","","-11.4","","48","","0.0","","10","","28","","16.1","","100.44","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 16:00","2021","03","15","16:00","-1.5","","-10.1","","52","","0.0","","10","","28","","16.1","","100.33","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 17:00","2021","03","15","17:00","-1.1","","-14.5","","36","","0.0","","8","","34","","16.1","","100.14","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 18:00","2021","03","15","18:00","-1.2","","-11.2","","47","","0.0","","10","","28","","16.1","","100.17","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 19:00","2021","03","15","19:00","-1.2","","-9.1","","55","","0.0","","10","","37","","16.1","","99.89","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 20:00","2021","03","15","20:00","-0.9","","-7.5","","61","","0.0","","10","","34","","16.1","","99.79","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 21:00","2021","03","15","21:00","-0.5","","-6.4","","65","","0.0","","10","","35","","16.1","","99.70","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 22:00","2021","03","15","22:00","-0.1","","-5.7","","66","","0.0","","10","","37","","16.1","","99.62","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-15 23:00","2021","03","15","23:00","0.2","","-5.4","","66","","0.0","","10","","35","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 00:00","2021","03","16","00:00","0.1","","-5.3","","67","","0.0","","11","","32","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 01:00","2021","03","16","01:00","-0.1","","-4.2","","74","","0.0","","10","","28","","16.1","","99.44","","","","-6","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 02:00","2021","03","16","02:00","-0.1","","-2.3","","85","","1.0","","11","","26","","12.9","","99.38","","","","-6","","Freezing Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 03:00","2021","03","16","03:00","-0.2","","-2.1","","87","","0.0","","10","","21","","16.1","","99.34","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 04:00","2021","03","16","04:00","0.1","","-2.3","","84","","0.0","","11","","22","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 05:00","2021","03","16","05:00","0.1","","-1.7","","88","","0.0","","10","","28","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 06:00","2021","03","16","06:00","0.2","","-1.7","","87","","0.0","","10","","26","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 07:00","2021","03","16","07:00","0.3","","-1.3","","89","","0.0","","10","","24","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 08:00","2021","03","16","08:00","0.4","","-1.1","","90","","0.0","","10","","24","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 09:00","2021","03","16","09:00","1.6","","0.1","","90","","0.0","","11","","30","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 10:00","2021","03","16","10:00","2.1","","0.0","","86","","0.0","","10","","24","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 11:00","2021","03","16","11:00","3.6","","0.9","","83","","0.0","","12","","22","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 12:00","2021","03","16","12:00","5.3","","-0.3","","67","","0.0","","13","","17","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 13:00","2021","03","16","13:00","7.4","","0.3","","61","","0.0","","11","","9","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 14:00","2021","03","16","14:00","7.6","","-0.4","","57","","0.0","","23","","8","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 15:00","2021","03","16","15:00","7.8","","3.1","","72","","0.0","","22","","9","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 16:00","2021","03","16","16:00","7.7","","1.7","","66","","0.0","","12","","13","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 17:00","2021","03","16","17:00","6.2","","0.1","","65","","0.0","","12","","17","","14.5","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 18:00","2021","03","16","18:00","3.9","","-1.1","","70","","0.0","","11","","17","","4.0","","99.14","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 19:00","2021","03","16","19:00","2.1","","-1.2","","79","","0.0","","13","","8","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 20:00","2021","03","16","20:00","1.3","","-0.5","","88","","0.0","","12","","13","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 21:00","2021","03","16","21:00","0.8","","-1.1","","87","","0.0","","8","","4","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 22:00","2021","03","16","22:00","-0.2","","-1.8","","89","","0.0","","10","","8","","16.1","","99.39","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-16 23:00","2021","03","16","23:00","-1.7","","-2.7","","93","","0.0","","34","","11","","16.1","","99.42","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 00:00","2021","03","17","00:00","-2.0","","-2.6","","96","","0.0","","1","","8","","16.1","","99.41","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 01:00","2021","03","17","01:00","-2.3","","-2.6","","98","","0.0","","36","","5","","11.3","","99.40","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 02:00","2021","03","17","02:00","-2.9","","-3.0","","99","","0.0","","1","","9","","6.4","","99.44","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 03:00","2021","03","17","03:00","-3.2","","-3.5","","98","","0.0","","1","","5","","9.7","","99.48","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 04:00","2021","03","17","04:00","-3.4","","-3.7","","98","","0.0","","3","","5","","8.1","","99.48","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 05:00","2021","03","17","05:00","-2.4","","-2.5","","99","","0.0","","7","","4","","4.8","","99.51","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 06:00","2021","03","17","06:00","-4.2","","-4.5","","98","","0.0","","4","","5","","4.8","","99.53","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 07:00","2021","03","17","07:00","-4.5","","-4.9","","97","","0.0","","2","","5","","6.4","","99.59","","","","-7","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 08:00","2021","03","17","08:00","-0.2","","-0.7","","97","","0.0","","8","","9","","12.9","","99.54","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 09:00","2021","03","17","09:00","3.4","","-0.2","","77","","0.0","","13","","11","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 10:00","2021","03","17","10:00","5.3","","0.2","","70","","0.0","","12","","13","","6.4","","99.44","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 11:00","2021","03","17","11:00","7.2","","1.5","","67","","0.0","","12","","15","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 12:00","2021","03","17","12:00","7.3","","1.1","","65","","0.0","","13","","18","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 13:00","2021","03","17","13:00","9.0","","1.7","","60","","0.0","","13","","15","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 14:00","2021","03","17","14:00","10.5","","2.0","","56","","0.0","","14","","13","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 15:00","2021","03","17","15:00","10.7","","2.5","","57","","0.0","","12","","13","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 16:00","2021","03","17","16:00","9.8","","1.7","","57","","0.0","","13","","17","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 17:00","2021","03","17","17:00","9.4","","1.4","","57","","0.0","","10","","17","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 18:00","2021","03","17","18:00","7.0","","0.7","","64","","0.0","","10","","15","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 19:00","2021","03","17","19:00","5.5","","0.3","","69","","0.0","","8","","13","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 20:00","2021","03","17","20:00","4.3","","-0.1","","73","","0.0","","9","","11","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 21:00","2021","03","17","21:00","3.3","","-0.8","","75","","0.0","","5","","9","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 22:00","2021","03","17","22:00","3.0","","-0.1","","80","","0.0","","7","","9","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-17 23:00","2021","03","17","23:00","3.5","","0.6","","81","","0.0","","11","","9","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 00:00","2021","03","18","00:00","3.9","","0.9","","81","","0.0","","5","","11","","16.1","","98.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 01:00","2021","03","18","01:00","4.7","","1.4","","79","","0.0","","6","","9","","16.1","","98.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 02:00","2021","03","18","02:00","5.2","","2.2","","81","","0.0","","1","","18","","16.1","","98.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 03:00","2021","03","18","03:00","5.5","","2.5","","81","","0.0","","2","","22","","16.1","","98.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 04:00","2021","03","18","04:00","4.2","","1.4","","82","","0.0","","2","","30","","16.1","","98.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 05:00","2021","03","18","05:00","4.4","","1.9","","84","","0.0","","3","","26","","16.1","","98.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 06:00","2021","03","18","06:00","4.2","","1.7","","84","","0.0","","3","","28","","16.1","","98.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 07:00","2021","03","18","07:00","4.4","","1.6","","82","","0.0","","3","","28","","16.1","","98.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 08:00","2021","03","18","08:00","4.2","","2.0","","86","","0.0","","4","","26","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 09:00","2021","03","18","09:00","4.2","","3.0","","92","","0.0","","5","","24","","16.1","","98.93","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 10:00","2021","03","18","10:00","5.0","","3.8","","92","","0.2","","5","","28","","16.1","","98.97","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 11:00","2021","03","18","11:00","5.1","","1.1","","75","","0.2","","5","","37","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 12:00","2021","03","18","12:00","5.5","","-0.2","","67","","0.0","","5","","34","","16.1","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 13:00","2021","03","18","13:00","6.2","","-1.6","","57","","0.0","","5","","37","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 14:00","2021","03","18","14:00","7.2","","-2.0","","52","","0.0","","5","","41","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 15:00","2021","03","18","15:00","7.5","","-1.0","","55","","0.0","","6","","39","","16.1","","99.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 16:00","2021","03","18","16:00","6.9","","-0.8","","58","","0.0","","5","","35","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 17:00","2021","03","18","17:00","6.3","","-0.9","","60","","0.0","","4","","30","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 18:00","2021","03","18","18:00","5.7","","-1.0","","62","","0.0","","3","","30","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 19:00","2021","03","18","19:00","4.4","","-2.7","","60","","0.0","","3","","37","","16.1","","99.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 20:00","2021","03","18","20:00","3.6","","-3.7","","59","","0.0","","3","","32","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 21:00","2021","03","18","21:00","2.7","","-6.7","","50","","0.0","","3","","41","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 22:00","2021","03","18","22:00","1.4","","-9.2","","46","","0.0","","3","","37","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-18 23:00","2021","03","18","23:00","0.2","","-9.3","","49","","0.0","","2","","30","","16.1","","99.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 00:00","2021","03","19","00:00","-1.2","","-10.1","","51","","0.0","","2","","32","","16.1","","99.94","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 01:00","2021","03","19","01:00","-1.9","","-10.5","","52","","0.0","","3","","30","","16.1","","100.05","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 02:00","2021","03","19","02:00","-2.3","","-10.4","","54","","0.0","","3","","30","","16.1","","100.17","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 03:00","2021","03","19","03:00","-3.0","","-10.8","","55","","0.0","","3","","30","","16.1","","100.25","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 04:00","2021","03","19","04:00","-3.5","","-10.9","","57","","0.0","","3","","26","","16.1","","100.35","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 05:00","2021","03","19","05:00","-3.9","","-11.2","","57","","0.0","","3","","30","","16.1","","100.43","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 06:00","2021","03","19","06:00","-4.8","","-10.8","","63","","0.0","","2","","18","","16.1","","100.56","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 07:00","2021","03","19","07:00","-5.1","","-10.3","","67","","0.0","","3","","17","","16.1","","100.64","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 08:00","2021","03","19","08:00","-3.0","","-10.4","","57","","0.0","","3","","24","","16.1","","100.77","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 09:00","2021","03","19","09:00","-0.6","","-11.4","","44","","0.0","","5","","26","","16.1","","100.88","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 10:00","2021","03","19","10:00","0.7","","-13.1","","35","","0.0","","5","","24","","16.1","","100.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 11:00","2021","03","19","11:00","2.8","","-12.1","","33","","0.0","","7","","22","","16.1","","100.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 12:00","2021","03","19","12:00","4.1","","-10.7","","33","","0.0","","11","","21","","16.1","","101.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 13:00","2021","03","19","13:00","3.8","","-11.0","","33","","0.0","","12","","22","","16.1","","100.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 14:00","2021","03","19","14:00","3.8","","-11.1","","33","","0.0","","12","","15","","16.1","","100.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 15:00","2021","03","19","15:00","3.2","","-9.1","","40","","0.0","","17","","18","","16.1","","100.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 16:00","2021","03","19","16:00","3.2","","-9.1","","40","","0.0","","17","","18","","16.1","","100.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 17:00","2021","03","19","17:00","2.1","","-7.9","","48","","0.0","","16","","15","","16.1","","100.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 18:00","2021","03","19","18:00","0.9","","-6.9","","56","","0.0","","18","","11","","16.1","","100.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 19:00","2021","03","19","19:00","-1.7","","-7.2","","66","","0.0","","21","","8","","16.1","","100.99","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-03-19 20:00","2021","03","19","20:00","-2.7","","-6.9","","73","","0.0","","18","","5","","16.1","","101.00","","","","-5","","NA"
